asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.000693,0.000000,0.014091,0.000924,0.000000,0.037191,0.000000,0.000924,0.000000,0.004851,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00693001,0.000000,0.001386,0.012936,0.002541,0.000000,0.000000,0.00231,0.000000,0.000000,0.01617,0.003003,0.000000,0.000924,0.000000,0.000000,0.000000,0.000693,0.000000,0.000000,0.000000,0.004389,0.000000,0.000000,0.000693,0.000462,0.000000,0.000231,0.016401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.00051414,0.0128535,0.00051414,0.000000,0.0493573,0.000000,0.00051414,0.000000,0.00719794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00462725,0.000000,0.00102828,0.0251928,0.00462725,0.000000,0.000000,0.00205656,0.000000,0.000000,0.00976864,0.00257069,0.000000,0.00102828,0.000000,0.000000,0.000000,0.00051414,0.000000,0.000000,0.000000,0.00102828,0.000000,0.000000,0.00051414,0.00051414,0.000000,0.000000,0.0118252,0.00154242,0.000000,0.00102828,0.000000,0.000000,0.00051414,0.00051414,0.000000,0.000000,5
0.00039667,0.000000,0.0158667,0.000000,0.000000,0.0380801,0.000000,0.000000,0.000000,0.00793336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00436335,0.000000,0.00238001,0.01547,0.00277668,0.000000,0.000000,0.00119,0.000000,0.000000,0.0103134,0.00158667,0.000000,0.00079334,0.000000,0.000000,0.000000,0.00198334,0.00039667,0.000000,0.000000,0.00595002,0.000000,0.000000,0.00039667,0.000000,0.000000,0.000000,0.0261801,0.000000,0.000000,0.00039667,0.000000,0.000000,0.00039667,0.00198334,0.000000,0.000000,5
0.00030836,0.000000,0.017268,0.00030836,0.000000,0.035461,0.000000,0.00030836,0.000000,0.00277521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00462535,0.000000,0.00092507,0.0135677,0.00154178,0.000000,0.000000,0.0021585,0.000000,0.000000,0.0166512,0.00185014,0.000000,0.00154178,0.000000,0.000000,0.000000,0.00339192,0.000000,0.000000,0.000000,0.00431699,0.000000,0.000000,0.00030836,0.00030836,0.00030836,0.000000,0.012951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00030836,0.000000,0.000000,5
0.00041348,0.000000,0.0188133,0.00020674,0.00020674,0.0376266,0.000000,0.000000,0.000000,0.00682241,0.00041348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00496175,0.000000,0.00082696,0.0163324,0.00020674,0.000000,0.000000,0.00268762,0.000000,0.000000,0.0173661,0.00165392,0.000000,0.00062022,0.000000,0.000000,0.000000,0.00186066,0.000000,0.000000,0.000000,0.0020674,0.000000,0.000000,0.00020674,0.00020674,0.00020674,0.000000,0.0171594,0.00041348,0.000000,0.000000,0.000000,0.000000,0.000000,0.00041348,0.00020674,0.000000,5
0.000000,0.000000,0.0198591,0.000000,0.000000,0.0358744,0.000000,0.000000,0.000000,0.00320307,0.000000,0.000000,0.000000,0.000000,0.00064061,0.000000,0.000000,0.000000,0.00192184,0.000000,0.00320307,0.0153748,0.000000,0.000000,0.000000,0.00512492,0.000000,0.000000,0.0198591,0.000000,0.000000,0.00192184,0.000000,0.000000,0.000000,0.00064061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00064061,0.000000,0.000000,0.00128123,0.0147341,0.00128123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00022153,0.000000,0.0172796,0.000000,0.000000,0.0389898,0.000000,0.00044307,0.000000,0.00775366,0.00044307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00465219,0.000000,0.0013292,0.0188303,0.00088613,0.000000,0.000000,0.00243686,0.000000,0.000000,0.0110766,0.00243686,0.000000,0.00221533,0.000000,0.000000,0.000000,0.00155073,0.00022153,0.000000,0.000000,0.00420913,0.000000,0.000000,0.00110767,0.0006646,0.000000,0.000000,0.0172796,0.00022153,0.000000,0.00022153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.00974026,0.000000,0.000000,0.0324675,0.000000,0.000000,0.000000,0.0227273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00649351,0.012987,0.000000,0.000000,0.000000,0.00324675,0.000000,0.000000,0.00974026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0162338,0.000000,0.000000,0.000000,0.00324675,0.000000,0.000000,0.00649351,0.000000,0.000000,0.000000,0.0227273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0147368,0.000000,0.000000,0.0421053,0.000000,0.000000,0.000000,0.0189474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00210526,0.000000,0.00421053,0.0126316,0.00210526,0.000000,0.000000,0.000000,0.000000,0.000000,0.031579,0.00842105,0.000000,0.000000,0.000000,0.000000,0.000000,0.00421053,0.000000,0.000000,0.000000,0.00421053,0.000000,0.000000,0.00421053,0.000000,0.000000,0.000000,0.0126316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0124031,0.000000,0.000000,0.0372093,0.000000,0.00775194,0.000000,0.0186047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00155039,0.000000,0.00310078,0.0139535,0.000000,0.000000,0.000000,0.00465116,0.000000,0.000000,0.00930233,0.00620155,0.000000,0.000000,0.000000,0.000000,0.000000,0.00155039,0.000000,0.000000,0.000000,0.00155039,0.000000,0.000000,0.00155039,0.000000,0.000000,0.000000,0.0263566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00917431,0.000000,0.000000,0.0550459,0.000000,0.000000,0.000000,0.0107034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00152905,0.000000,0.00152905,0.0107034,0.000000,0.000000,0.000000,0.00152905,0.000000,0.000000,0.0229358,0.00764526,0.000000,0.000000,0.000000,0.000000,0.000000,0.00458716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00152905,0.00152905,0.000000,0.000000,0.0198777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0204563,0.000000,0.000000,0.0401259,0.000000,0.000000,0.000000,0.0086546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00393391,0.0157356,0.000000,0.000000,0.000000,0.00314713,0.000000,0.000000,0.0173092,0.00708104,0.000000,0.00078678,0.000000,0.000000,0.000000,0.00314713,0.00078678,0.000000,0.000000,0.00314713,0.000000,0.000000,0.00157356,0.00236035,0.000000,0.000000,0.0133753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00705882,0.000000,0.000000,0.0352941,0.000000,0.000000,0.000000,0.0164706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00235294,0.0164706,0.000000,0.000000,0.000000,0.00470588,0.000000,0.000000,0.0141176,0.0117647,0.000000,0.00235294,0.000000,0.000000,0.000000,0.00470588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00470588,0.000000,0.000000,0.000000,0.0305882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00793651,0.000000,0.000000,0.047619,0.000000,0.000000,0.000000,0.00793651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00793651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00793651,0.0238095,0.000000,0.000000,0.000000,0.000000,0.000000,0.015873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015873,0.000000,0.000000,0.000000,0.00793651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00322581,0.000000,0.000000,0.0225807,0.000000,0.000000,0.000000,0.00322581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00645161,0.00967742,0.000000,0.000000,0.000000,0.00645161,0.000000,0.000000,0.00967742,0.000000,0.000000,0.00645161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00322581,0.000000,0.000000,0.000000,0.00322581,0.000000,0.000000,0.0258065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.010397,0.000000,0.000000,0.0349716,0.000000,0.00189036,0.000000,0.0094518,0.000000,0.000000,0.000000,0.000000,0.00189036,0.000000,0.000000,0.000000,0.00189036,0.000000,0.000000,0.0094518,0.000000,0.000000,0.000000,0.00189036,0.000000,0.000000,0.0113422,0.00094518,0.000000,0.000000,0.000000,0.000000,0.000000,0.00094518,0.000000,0.000000,0.000000,0.00378072,0.000000,0.000000,0.00094518,0.000000,0.000000,0.000000,0.0151229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0115958,0.000000,0.000000,0.0474876,0.000000,0.000000,0.000000,0.00386527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00110436,0.000000,0.00386527,0.00938708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0154611,0.00055218,0.000000,0.00055218,0.000000,0.000000,0.000000,0.00165654,0.00055218,0.000000,0.000000,0.00276091,0.000000,0.000000,0.00055218,0.00165654,0.000000,0.000000,0.0138045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0150943,0.000000,0.000000,0.0394511,0.000000,0.00205832,0.000000,0.00891938,0.000000,0.000000,0.000000,0.000000,0.00034305,0.000000,0.000000,0.000000,0.00034305,0.000000,0.00068611,0.00891938,0.00034305,0.000000,0.000000,0.00068611,0.000000,0.000000,0.0106347,0.00137221,0.000000,0.00034305,0.000000,0.000000,0.000000,0.00240137,0.000000,0.000000,0.000000,0.00171527,0.000000,0.000000,0.00068611,0.000000,0.000000,0.000000,0.0205832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00171527,0.000000,0.000000,7
0.0001063,0.000000,0.015414,0.0001063,0.000000,0.0392261,0.000000,0.00138195,0.000000,0.00637823,0.000000,0.000000,0.000000,0.000000,0.00053152,0.000000,0.000000,0.000000,0.00106304,0.00021261,0.00223238,0.0104178,0.00063782,0.000000,0.000000,0.00095673,0.000000,0.000000,0.0170086,0.00201977,0.000000,0.00191347,0.000000,0.000000,0.000000,0.00159456,0.00074413,0.000000,0.000000,0.00138195,0.000000,0.000000,0.00116934,0.00031891,0.0001063,0.000000,0.0191347,0.0001063,0.000000,0.000000,0.000000,0.000000,0.000000,0.00021261,0.0001063,0.000000,7
0.000000,0.000000,0.0126671,0.000000,0.000000,0.0401126,0.000000,0.000000,0.000000,0.00422238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0112597,0.000000,0.000000,0.000000,0.00140746,0.000000,0.000000,0.00985222,0.00281492,0.000000,0.000000,0.000000,0.000000,0.000000,0.00351865,0.00070373,0.000000,0.000000,0.00211119,0.000000,0.000000,0.00070373,0.00211119,0.000000,0.000000,0.0140746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00062228,0.000000,0.0180461,0.00062228,0.000000,0.0466708,0.000000,0.000000,0.000000,0.00871189,0.000000,0.000000,0.000000,0.000000,0.00062228,0.000000,0.000000,0.000000,0.00124456,0.000000,0.00248911,0.00933416,0.00062228,0.000000,0.000000,0.00311139,0.000000,0.000000,0.0143124,0.00311139,0.000000,0.00062228,0.000000,0.000000,0.000000,0.0056005,0.000000,0.000000,0.000000,0.00373367,0.000000,0.000000,0.00124456,0.00062228,0.000000,0.000000,0.0168015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00062228,0.000000,0.000000,7
0.000000,0.000000,0.00459418,0.000000,0.000000,0.0398162,0.000000,0.00306279,0.000000,0.00765697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00153139,0.000000,0.00153139,0.00612557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00459418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00153139,0.000000,0.000000,0.000000,0.00306279,0.000000,0.000000,0.00153139,0.00153139,0.000000,0.000000,0.0168453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00016005,0.000000,0.0108835,0.000000,0.000000,0.0361716,0.000000,0.00096031,0.000000,0.0059219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00160051,0.000000,0.00144046,0.0065621,0.00016005,0.000000,0.000000,0.00112036,0.000000,0.000000,0.0137644,0.00352113,0.000000,0.00096031,0.000000,0.000000,0.000000,0.00112036,0.000000,0.000000,0.000000,0.00096031,0.000000,0.000000,0.00144046,0.0003201,0.000000,0.000000,0.0161652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0003201,0.00016005,0.000000,7
0.000000,0.000000,0.0145228,0.000000,0.000000,0.0373444,0.000000,0.000000,0.000000,0.00726141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00103734,0.00726141,0.00311203,0.000000,0.000000,0.00103734,0.000000,0.000000,0.0134855,0.00207469,0.000000,0.000000,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,0.0145228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,7
0.000000,0.000000,0.0136698,0.000000,0.000000,0.0462671,0.000000,0.000000,0.000000,0.0084122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0126183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0115668,0.00210305,0.000000,0.00105152,0.000000,0.000000,0.000000,0.0042061,0.000000,0.000000,0.000000,0.0042061,0.000000,0.000000,0.000000,0.00105152,0.000000,0.000000,0.0115668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00057971,0.000000,0.0226087,0.000000,0.000000,0.0411594,0.000000,0.00057971,0.000000,0.00695652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00405797,0.000000,0.00289855,0.0168116,0.00057971,0.000000,0.000000,0.00463768,0.000000,0.000000,0.0104348,0.00115942,0.000000,0.00231884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00173913,0.000000,0.000000,0.00115942,0.000000,0.000000,0.000000,0.0243478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00057971,0.000000,0.000000,8
0.000000,0.000000,0.0140562,0.00200803,0.000000,0.0200803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0100402,0.000000,0.000000,0.000000,0.00401606,0.000000,0.000000,0.0261044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00401606,0.000000,0.000000,0.000000,0.0220883,0.00401606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0177453,0.000000,0.000000,0.0323591,0.000000,0.00052192,0.000000,0.00991649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00313152,0.000000,0.00052192,0.0135699,0.00104384,0.000000,0.000000,0.00469729,0.000000,0.000000,0.019833,0.00104384,0.000000,0.00313152,0.000000,0.000000,0.000000,0.000000,0.00052192,0.000000,0.000000,0.00052192,0.000000,0.000000,0.00052192,0.000000,0.000000,0.000000,0.0208768,0.00052192,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104384,0.000000,0.000000,8
0.000000,0.000000,0.0148867,0.000000,0.000000,0.0291262,0.000000,0.000000,0.000000,0.00453074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00097087,0.000000,0.002589,0.00614887,0.00064725,0.000000,0.000000,0.0100324,0.000000,0.000000,0.0106796,0.0012945,0.000000,0.00097087,0.000000,0.000000,0.000000,0.00226537,0.00064725,0.000000,0.000000,0.00097087,0.000000,0.000000,0.0012945,0.000000,0.000000,0.000000,0.0229773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00032362,0.000000,0.000000,8
0.00044307,0.000000,0.0197164,0.00044307,0.000000,0.0416482,0.000000,0.00044307,0.000000,0.00863979,0.000000,0.000000,0.000000,0.00044307,0.000000,0.000000,0.000000,0.000000,0.00221533,0.000000,0.00110767,0.0119628,0.0013292,0.000000,0.000000,0.00155073,0.000000,0.000000,0.0161719,0.0013292,0.000000,0.00243686,0.000000,0.000000,0.000000,0.00243686,0.00221533,0.000000,0.000000,0.00155073,0.000000,0.000000,0.0019938,0.00221533,0.000000,0.000000,0.0221533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00088613,0.000000,0.000000,8
0.00022411,0.000000,0.0161363,0.00044823,0.000000,0.035186,0.000000,0.000000,0.000000,0.00672344,0.000000,0.000000,0.000000,0.000000,0.00044823,0.000000,0.000000,0.000000,0.00224115,0.000000,0.00044823,0.0091887,0.00112057,0.000000,0.000000,0.00560287,0.000000,0.000000,0.0127745,0.00044823,0.000000,0.00112057,0.000000,0.000000,0.000000,0.00268938,0.00134469,0.000000,0.000000,0.00201703,0.000000,0.000000,0.00112057,0.00067234,0.000000,0.000000,0.0188256,0.00067234,0.000000,0.000000,0.000000,0.000000,0.000000,0.00044823,0.000000,0.000000,8
0.000000,0.000000,0.0167818,0.000000,0.000000,0.0368542,0.000000,0.00032906,0.000000,0.00658111,0.00032906,0.000000,0.000000,0.00032906,0.000000,0.000000,0.000000,0.000000,0.00230339,0.000000,0.00131622,0.00855545,0.00065811,0.000000,0.000000,0.00329056,0.000000,0.000000,0.017769,0.00131622,0.000000,0.00164528,0.000000,0.000000,0.000000,0.00230339,0.00065811,0.000000,0.000000,0.00263244,0.000000,0.000000,0.00065811,0.000000,0.000000,0.00032906,0.0246792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00065811,0.000000,0.000000,8
0.000000,0.000000,0.010585,0.0005571,0.000000,0.037883,0.000000,0.00111421,0.000000,0.00501393,0.00111421,0.000000,0.000000,0.000000,0.000000,0.0005571,0.000000,0.000000,0.00111421,0.000000,0.00111421,0.00947075,0.000000,0.000000,0.000000,0.00445682,0.000000,0.000000,0.0167131,0.0005571,0.000000,0.00222841,0.000000,0.000000,0.000000,0.00167131,0.00111421,0.000000,0.000000,0.00278552,0.000000,0.000000,0.00111421,0.000000,0.000000,0.000000,0.0189415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0157274,0.00026212,0.000000,0.0335518,0.000000,0.00026212,0.000000,0.00838794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00131062,0.000000,0.00288336,0.00969856,0.00131062,0.000000,0.000000,0.00262123,0.000000,0.000000,0.0157274,0.00052425,0.000000,0.00026212,0.000000,0.000000,0.000000,0.00209699,0.00104849,0.000000,0.000000,0.00235911,0.000000,0.000000,0.00026212,0.000000,0.00026212,0.000000,0.0262123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104849,0.000000,0.000000,8
0.00020938,0.000000,0.0173786,0.00020938,0.000000,0.0307789,0.000000,0.000000,0.000000,0.00649079,0.00020938,0.000000,0.000000,0.000000,0.00020938,0.000000,0.000000,0.000000,0.00230318,0.000000,0.0020938,0.00921273,0.00146566,0.000000,0.000000,0.00335008,0.000000,0.000000,0.0123534,0.00251256,0.000000,0.0010469,0.000000,0.000000,0.000000,0.00146566,0.00062814,0.000000,0.000000,0.00062814,0.000000,0.000000,0.00041876,0.00146566,0.00020938,0.000000,0.0144472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00041876,0.000000,0.000000,8
0.000000,0.000000,0.0165126,0.000000,0.000000,0.0323646,0.000000,0.000000,0.000000,0.00330251,0.000000,0.000000,0.000000,0.00198151,0.000000,0.0006605,0.000000,0.000000,0.00264201,0.000000,0.0006605,0.0112285,0.0006605,0.000000,0.000000,0.00264201,0.000000,0.000000,0.015852,0.001321,0.000000,0.000000,0.000000,0.000000,0.000000,0.001321,0.0006605,0.000000,0.000000,0.00198151,0.000000,0.000000,0.001321,0.001321,0.000000,0.000000,0.0284016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0006605,0.000000,0.000000,8
0.000000,0.000000,0.0178838,0.000000,0.000000,0.0305514,0.000000,0.000000,0.000000,0.00149031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00074516,0.000000,0.00074516,0.00596125,0.000000,0.000000,0.000000,0.00596125,0.000000,0.000000,0.0163934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00074516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00298063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0188976,0.00026247,0.000000,0.0292651,0.000000,0.00013123,0.000000,0.00629921,0.000000,0.000000,0.000000,0.000000,0.000000,0.00013123,0.000000,0.000000,0.00131234,0.000000,0.00183727,0.0145669,0.00026247,0.000000,0.000000,0.00433071,0.000000,0.000000,0.0133858,0.0011811,0.000000,0.00065617,0.000000,0.000000,0.000000,0.00091864,0.00013123,0.000000,0.000000,0.00131234,0.000000,0.000000,0.0011811,0.00013123,0.00013123,0.000000,0.0167979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0003937,0.000000,0.000000,8
0.0005,0.000000,0.011,0.000000,0.000000,0.034,0.000000,0.0005,0.000000,0.0085,0.000000,0.000000,0.000000,0.000000,0.000000,0.0005,0.000000,0.000000,0.000000,0.000000,0.001,0.0085,0.001,0.000000,0.000000,0.0035,0.000000,0.000000,0.013,0.0005,0.000000,0.0005,0.000000,0.000000,0.000000,0.0015,0.001,0.000000,0.000000,0.003,0.000000,0.000000,0.003,0.002,0.000000,0.000000,0.0165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0005,0.000000,0.000000,8
0.000000,0.000000,0.0031679,0.000000,0.000000,0.0147835,0.000000,0.000000,0.000000,0.0116156,0.000000,0.000000,0.000000,0.000000,0.00211193,0.00105597,0.000000,0.000000,0.000000,0.000000,0.000000,0.00211193,0.00105597,0.000000,0.000000,0.00422386,0.000000,0.000000,0.0095037,0.0126716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00105597,0.000000,0.000000,0.00105597,0.000000,0.000000,0.000000,0.0147835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.021515,0.000000,0.000000,0.0318243,0.000000,0.000000,0.000000,0.00672344,0.000000,0.000000,0.000000,0.000000,0.00627521,0.000000,0.000000,0.000000,0.00627521,0.000000,0.00044823,0.0224115,0.000000,0.000000,0.000000,0.00941282,0.000000,0.000000,0.0138951,0.00672344,0.000000,0.00089646,0.000000,0.000000,0.000000,0.00089646,0.00044823,0.000000,0.000000,0.00224115,0.000000,0.000000,0.000000,0.00044823,0.000000,0.000000,0.0179292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00044823,0.000000,0.000000,9
0.000000,0.000000,0.0167224,0.000000,0.000000,0.029097,0.000000,0.000000,0.000000,0.00535117,0.000000,0.000000,0.000000,0.000000,0.00033445,0.000000,0.000000,0.000000,0.00367893,0.000000,0.00133779,0.0247492,0.000000,0.000000,0.000000,0.00602007,0.000000,0.000000,0.0130435,0.00367893,0.000000,0.00301003,0.000000,0.000000,0.000000,0.00200669,0.000000,0.000000,0.000000,0.00267559,0.000000,0.000000,0.00100334,0.0006689,0.000000,0.000000,0.0190635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00133779,0.000000,0.000000,9
0.0012987,0.000000,0.00987013,0.000000,0.000000,0.0298701,0.000000,0.00051948,0.00025974,0.00935065,0.000000,0.000000,0.000000,0.000000,0.00051948,0.000000,0.000000,0.000000,0.00337662,0.000000,0.00051948,0.0148052,0.000000,0.000000,0.000000,0.0132467,0.000000,0.000000,0.0135065,0.00493506,0.000000,0.00155844,0.000000,0.000000,0.000000,0.0025974,0.000000,0.000000,0.00077922,0.0012987,0.000000,0.000000,0.00363636,0.00025974,0.000000,0.000000,0.0132467,0.00051948,0.000000,0.000000,0.000000,0.000000,0.000000,0.00051948,0.000000,0.000000,9
0.000000,0.000000,0.013022,0.000000,0.000000,0.0307589,0.000000,0.00044903,0.000000,0.00740907,0.000000,0.000000,0.000000,0.000000,0.00044903,0.00022452,0.000000,0.000000,0.0013471,0.000000,0.00336776,0.0166143,0.00022452,0.000000,0.000000,0.00696004,0.000000,0.000000,0.0132465,0.00089807,0.000000,0.00112259,0.000000,0.000000,0.000000,0.00336776,0.00022452,0.000000,0.000000,0.00089807,0.000000,0.000000,0.00202066,0.000000,0.000000,0.000000,0.0184104,0.00022452,0.000000,0.000000,0.000000,0.000000,0.000000,0.00044903,0.000000,0.000000,9
0.00016133,0.000000,0.0152721,5.378e-05,0.000000,0.022478,0.000000,0.00182835,0.000000,0.006453,0.00016133,0.000000,0.000000,0.000000,0.00059153,0.00010755,0.000000,0.000000,0.00295763,5.378e-05,0.00069908,0.0204883,0.0004302,0.000000,0.000000,0.0027963,0.000000,0.000000,0.0131749,0.00758228,0.000000,0.00096795,0.000000,0.000000,0.000000,0.00091418,0.00016133,0.000000,0.00010755,0.00080663,5.378e-05,0.000000,0.00069908,0.00026888,0.000000,0.0002151,0.0139277,0.00075285,0.000000,0.000000,0.000000,0.000000,0.000000,0.0006453,0.00016133,0.000000,9
0.000000,0.000000,0.016286,0.000000,0.000000,0.027705,0.000000,0.00037439,0.000000,0.00636466,0.000000,0.000000,0.000000,0.000000,0.00056159,0.000000,0.000000,0.000000,0.00243355,0.000000,0.00205915,0.0101086,0.00056159,0.000000,0.000000,0.0046799,0.000000,0.000000,0.0112318,0.00262074,0.000000,0.00205915,0.000000,0.0001872,0.000000,0.00336952,0.0001872,0.000000,0.000000,0.00074878,0.000000,0.000000,0.00262074,0.00056159,0.000000,0.00037439,0.0196556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
