asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.000000,0.000000,0.0185385,0.00015449,0.000000,0.0336784,0.000000,0.00015449,0.000000,0.00525259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006334,0.000000,0.00015449,0.0160667,0.00154488,0.000000,0.000000,0.00200834,0.000000,0.000000,0.0214738,0.00278078,0.000000,0.00308976,0.000000,0.000000,0.000000,0.00046346,0.000000,0.000000,0.000000,0.00308976,0.000000,0.000000,0.00015449,0.00015449,0.000000,0.000000,0.0140584,0.00030898,0.000000,0.00015449,0.000000,0.000000,0.00061795,0.00030898,0.000000,0.000000,5
0.000000,0.00051414,0.0128535,0.00051414,0.000000,0.0493573,0.000000,0.00051414,0.000000,0.00719794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00462725,0.000000,0.00102828,0.0251928,0.00462725,0.000000,0.000000,0.00205656,0.000000,0.000000,0.00976864,0.00257069,0.000000,0.00102828,0.000000,0.000000,0.000000,0.00051414,0.000000,0.000000,0.000000,0.00102828,0.000000,0.000000,0.00051414,0.00051414,0.000000,0.000000,0.0118252,0.00154242,0.000000,0.00102828,0.000000,0.000000,0.00051414,0.00051414,0.000000,0.000000,5
0.00027144,0.000000,0.0130293,0.00081433,0.000000,0.0339305,0.000000,0.00054289,0.000000,0.00705755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00407166,0.000000,0.00108578,0.0203583,0.00027144,0.000000,0.000000,0.00081433,0.000000,0.000000,0.0162866,0.00298588,0.000000,0.00190011,0.000000,0.000000,0.000000,0.00108578,0.000000,0.000000,0.000000,0.00434311,0.000000,0.00027144,0.00081433,0.00108578,0.00027144,0.000000,0.0184582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00027144,0.00054289,0.000000,5
0.00078227,0.00026076,0.0156454,0.00026076,0.000000,0.0432855,0.000000,0.00013038,0.000000,0.00638853,0.00013038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00560626,0.000000,0.00169492,0.0149935,0.00026076,0.000000,0.000000,0.00260756,0.000000,0.000000,0.0169491,0.00247718,0.000000,0.00091265,0.000000,0.000000,0.000000,0.00013038,0.000000,0.000000,0.000000,0.00182529,0.000000,0.000000,0.000000,0.00065189,0.000000,0.00013038,0.0114733,0.00078227,0.000000,0.00013038,0.000000,0.000000,0.00026076,0.00013038,0.000000,0.000000,5
0.000000,0.000000,0.0158091,0.00057488,0.000000,0.0477149,0.000000,0.000000,0.000000,0.00804829,0.000000,0.000000,0.000000,0.000000,0.00028744,0.000000,0.000000,0.000000,0.00546134,0.000000,0.00057488,0.0129348,0.00229951,0.000000,0.000000,0.00143719,0.000000,0.000000,0.0198333,0.00086232,0.000000,0.00172463,0.000000,0.000000,0.000000,0.00028744,0.000000,0.000000,0.00057488,0.00373671,0.000000,0.000000,0.00057488,0.000000,0.000000,0.000000,0.0140845,0.00086232,0.000000,0.000000,0.000000,0.000000,0.000000,0.00057488,0.00028744,0.000000,5
0.00022178,0.000000,0.0141938,0.000000,0.000000,0.0294966,0.000000,0.00022178,0.000000,0.00510091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00576625,0.000000,0.00044356,0.0121978,0.00044356,0.000000,0.000000,0.00288312,0.000000,0.000000,0.0119761,0.00044356,0.000000,0.00133067,0.000000,0.000000,0.000000,0.00155245,0.000000,0.000000,0.000000,0.00443557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0117543,0.00022178,0.000000,0.000000,0.000000,0.000000,0.00044356,0.00022178,0.000000,0.000000,5
0.00084228,0.000000,0.0172668,0.00021057,0.000000,0.0452727,0.000000,0.00105285,0.000000,0.00800168,0.000000,0.000000,0.000000,0.000000,0.00021057,0.000000,0.000000,0.000000,0.00379027,0.000000,0.00147399,0.0176879,0.00084228,0.000000,0.000000,0.00168457,0.000000,0.000000,0.0155822,0.00273742,0.000000,0.00105285,0.000000,0.000000,0.000000,0.00252685,0.00084228,0.000000,0.000000,0.0035797,0.000000,0.000000,0.00042114,0.00042114,0.000000,0.000000,0.0153717,0.00084228,0.000000,0.000000,0.000000,0.000000,0.000000,0.00105285,0.000000,0.000000,5
0.000000,0.000000,0.00322581,0.000000,0.000000,0.0225807,0.000000,0.000000,0.000000,0.00322581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00645161,0.00967742,0.000000,0.000000,0.000000,0.00645161,0.000000,0.000000,0.00967742,0.000000,0.000000,0.00645161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00322581,0.000000,0.000000,0.000000,0.00322581,0.000000,0.000000,0.0258065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0137237,0.000000,0.000000,0.0352242,0.000000,0.00182983,0.000000,0.010064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00045746,0.000000,0.00548948,0.0105215,0.00045746,0.000000,0.000000,0.00274474,0.000000,0.000000,0.0114364,0.00411711,0.000000,0.00274474,0.000000,0.000000,0.000000,0.00548948,0.00045746,0.000000,0.000000,0.00137237,0.000000,0.000000,0.00274474,0.00091491,0.000000,0.000000,0.0242452,0.00045746,0.000000,0.000000,0.00045746,0.000000,0.000000,0.00045746,0.000000,0.000000,6
0.000000,0.000000,0.00966184,0.000000,0.000000,0.0338164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0193237,0.000000,0.000000,0.000000,0.00483092,0.000000,0.000000,0.00483092,0.00483092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00483092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0338164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0110701,0.000000,0.000000,0.0332103,0.000000,0.000000,0.000000,0.0110701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00369004,0.00738007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00861009,0.00738007,0.000000,0.00123001,0.000000,0.000000,0.000000,0.00246002,0.00123001,0.000000,0.000000,0.00123001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0246003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00974026,0.000000,0.000000,0.0324675,0.000000,0.000000,0.000000,0.0227273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00649351,0.012987,0.000000,0.000000,0.000000,0.00324675,0.000000,0.000000,0.00974026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0162338,0.000000,0.000000,0.000000,0.00324675,0.000000,0.000000,0.00649351,0.000000,0.000000,0.000000,0.0227273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.000000,0.000000,0.000000,0.0842105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0210526,0.000000,0.000000,0.000000,0.0210526,0.000000,0.000000,0.0210526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00705882,0.000000,0.000000,0.0352941,0.000000,0.000000,0.000000,0.0164706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00235294,0.0164706,0.000000,0.000000,0.000000,0.00470588,0.000000,0.000000,0.0141176,0.0117647,0.000000,0.00235294,0.000000,0.000000,0.000000,0.00470588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00470588,0.000000,0.000000,0.000000,0.0305882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0041841,0.000000,0.000000,0.0292887,0.000000,0.000000,0.000000,0.0167364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0041841,0.000000,0.000000,0.0083682,0.000000,0.000000,0.000000,0.0083682,0.000000,0.000000,0.0167364,0.0041841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0041841,0.000000,0.000000,0.000000,0.000000,0.000000,0.0083682,0.000000,0.000000,0.000000,0.0585774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.00060533,0.000000,0.00605327,0.00060533,0.000000,0.0369249,0.000000,0.000000,0.000000,0.00423729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00181598,0.00060533,0.00544794,0.0066586,0.000000,0.000000,0.000000,0.00121065,0.000000,0.000000,0.0108959,0.00060533,0.000000,0.00060533,0.000000,0.000000,0.000000,0.00121065,0.00060533,0.000000,0.000000,0.00121065,0.000000,0.000000,0.00302663,0.000000,0.000000,0.000000,0.0121065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00060533,0.000000,0.000000,7
0.000000,0.000000,0.0225499,0.000000,0.000000,0.0346921,0.000000,0.000000,0.000000,0.00346921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00433651,0.000000,0.00173461,0.0156115,0.00346921,0.000000,0.000000,0.000000,0.000000,0.000000,0.017346,0.00173461,0.000000,0.000000,0.000000,0.000000,0.000000,0.00433651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00173461,0.0008673,0.000000,0.000000,0.00867303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0163679,0.000000,0.000000,0.0545596,0.000000,0.000000,0.000000,0.00779423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00155885,0.000000,0.000000,0.00935308,0.00077942,0.000000,0.000000,0.000000,0.000000,0.000000,0.0155885,0.00233827,0.000000,0.00233827,0.000000,0.000000,0.000000,0.00077942,0.000000,0.000000,0.000000,0.00389712,0.000000,0.000000,0.00155885,0.00155885,0.000000,0.000000,0.020265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00036914,0.000000,0.0107051,0.000000,0.000000,0.0291621,0.000000,0.00036914,0.000000,0.00812108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00036914,0.000000,0.00147656,0.0092285,0.00332226,0.000000,0.000000,0.00073828,0.000000,0.000000,0.0191953,0.00221484,0.000000,0.00147656,0.000000,0.000000,0.000000,0.00147656,0.00110742,0.000000,0.000000,0.00442968,0.000000,0.000000,0.00221484,0.00036914,0.000000,0.000000,0.0155039,0.00036914,0.000000,0.000000,0.000000,0.000000,0.000000,0.00036914,0.000000,0.000000,7
0.000000,0.000000,0.0150943,0.000000,0.000000,0.0394511,0.000000,0.00205832,0.000000,0.00891938,0.000000,0.000000,0.000000,0.000000,0.00034305,0.000000,0.000000,0.000000,0.00034305,0.000000,0.00068611,0.00891938,0.00034305,0.000000,0.000000,0.00068611,0.000000,0.000000,0.0106347,0.00137221,0.000000,0.00034305,0.000000,0.000000,0.000000,0.00240137,0.000000,0.000000,0.000000,0.00171527,0.000000,0.000000,0.00068611,0.000000,0.000000,0.000000,0.0205832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00171527,0.000000,0.000000,7
0.000000,0.000000,0.0144718,0.000000,0.000000,0.0463097,0.000000,0.00144718,0.000000,0.00289436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00144718,0.000000,0.00289436,0.00723589,0.00144718,0.000000,0.000000,0.00144718,0.000000,0.000000,0.0144718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00434153,0.000000,0.000000,0.000000,0.00434153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0144718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00064144,0.000000,0.0109044,0.000000,0.000000,0.035279,0.000000,0.000000,0.000000,0.00833868,0.000000,0.000000,0.000000,0.000000,0.00064144,0.000000,0.000000,0.000000,0.00064144,0.000000,0.000000,0.00705581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0141116,0.00128287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00449006,0.000000,0.000000,0.00256575,0.000000,0.000000,0.00064144,0.00064144,0.000000,0.000000,0.0109044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0115958,0.000000,0.000000,0.0474876,0.000000,0.000000,0.000000,0.00386527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00110436,0.000000,0.00386527,0.00938708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0154611,0.00055218,0.000000,0.00055218,0.000000,0.000000,0.000000,0.00165654,0.00055218,0.000000,0.000000,0.00276091,0.000000,0.000000,0.00055218,0.00165654,0.000000,0.000000,0.0138045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.00962155,0.000000,0.000000,0.041052,0.000000,0.00064144,0.000000,0.00705581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00192431,0.000000,0.00384862,0.00513149,0.000000,0.000000,0.000000,0.00128287,0.000000,0.000000,0.0141116,0.00128287,0.000000,0.00128287,0.000000,0.000000,0.000000,0.00064144,0.000000,0.000000,0.000000,0.00449006,0.000000,0.000000,0.00128287,0.00064144,0.00064144,0.000000,0.0179602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00064144,0.000000,0.000000,7
0.000000,0.000000,0.0145228,0.000000,0.000000,0.0373444,0.000000,0.000000,0.000000,0.00726141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00103734,0.00726141,0.00311203,0.000000,0.000000,0.00103734,0.000000,0.000000,0.0134855,0.00207469,0.000000,0.000000,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,0.0145228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,7
0.000000,0.00029351,0.0129146,0.000000,0.000000,0.0343411,0.000000,0.00293513,0.000000,0.00733783,0.000000,0.000000,0.000000,0.000000,0.00029351,0.000000,0.000000,0.000000,0.0044027,0.000000,0.00234811,0.0143821,0.000000,0.000000,0.000000,0.00557675,0.000000,0.000000,0.0137951,0.00322865,0.000000,0.00029351,0.000000,0.000000,0.000000,0.00264162,0.00029351,0.000000,0.000000,0.00322865,0.000000,0.000000,0.000000,0.00029351,0.000000,0.000000,0.0231876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00205459,0.000000,0.000000,8
0.000000,0.000000,0.0165126,0.000000,0.000000,0.0323646,0.000000,0.000000,0.000000,0.00330251,0.000000,0.000000,0.000000,0.00198151,0.000000,0.0006605,0.000000,0.000000,0.00264201,0.000000,0.0006605,0.0112285,0.0006605,0.000000,0.000000,0.00264201,0.000000,0.000000,0.015852,0.001321,0.000000,0.000000,0.000000,0.000000,0.000000,0.001321,0.0006605,0.000000,0.000000,0.00198151,0.000000,0.000000,0.001321,0.001321,0.000000,0.000000,0.0284016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0006605,0.000000,0.000000,8
0.000000,0.000000,0.0130293,0.000000,0.000000,0.039088,0.000000,0.000000,0.000000,0.0114007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00162866,0.000000,0.000000,0.0114007,0.000000,0.000000,0.000000,0.00325733,0.000000,0.000000,0.00977199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00162866,0.000000,0.0162866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0148662,0.000000,0.000000,0.0272547,0.000000,0.000000,0.000000,0.00396432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00099108,0.000000,0.00049554,0.011893,0.000000,0.000000,0.000000,0.00396432,0.000000,0.000000,0.0173439,0.00148662,0.000000,0.00198216,0.000000,0.000000,0.000000,0.00297324,0.000000,0.000000,0.000000,0.00297324,0.000000,0.000000,0.00049554,0.00099108,0.000000,0.000000,0.0198216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.02218,0.000000,0.000000,0.0367554,0.000000,0.000000,0.000000,0.00570342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00126743,0.000000,0.00126743,0.0158428,0.00126743,0.000000,0.000000,0.00190114,0.000000,0.000000,0.013308,0.00253485,0.000000,0.00190114,0.000000,0.000000,0.000000,0.00063371,0.00126743,0.000000,0.000000,0.00506971,0.000000,0.000000,0.00443599,0.000000,0.00063371,0.000000,0.0291508,0.00063371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.00039683,0.000000,0.0186508,0.00079365,0.000000,0.0428571,0.000000,0.00079365,0.000000,0.00674603,0.000000,0.000000,0.000000,0.000000,0.00039683,0.000000,0.000000,0.000000,0.00436508,0.000000,0.0015873,0.0115079,0.00079365,0.000000,0.000000,0.0047619,0.000000,0.000000,0.0126984,0.00119048,0.000000,0.00198413,0.000000,0.000000,0.000000,0.00198413,0.00079365,0.000000,0.000000,0.00198413,0.000000,0.000000,0.00198413,0.000000,0.000000,0.000000,0.0222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.00039683,0.00039683,0.000000,0.000000,8
0.000000,0.000000,0.00852619,0.000000,0.000000,0.0365408,0.000000,0.000000,0.000000,0.00243605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00730816,0.000000,0.000000,0.0133983,0.000000,0.000000,0.000000,0.00243605,0.000000,0.000000,0.00852619,0.00487211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0109622,0.000000,0.000000,0.000000,0.000000,0.000000,0.00121803,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.012775,0.000000,0.000000,0.0411639,0.000000,0.000000,0.000000,0.00851668,0.000000,0.000000,0.000000,0.00070972,0.000000,0.000000,0.000000,0.000000,0.00141945,0.000000,0.000000,0.0227111,0.00212917,0.000000,0.000000,0.00709723,0.000000,0.000000,0.0156139,0.000000,0.000000,0.00283889,0.000000,0.000000,0.000000,0.00212917,0.00070972,0.000000,0.000000,0.00496806,0.000000,0.000000,0.00283889,0.000000,0.00070972,0.000000,0.0262598,0.00070972,0.000000,0.000000,0.000000,0.000000,0.000000,0.00070972,0.000000,0.000000,8
0.000000,0.000000,0.0140562,0.00200803,0.000000,0.0200803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0100402,0.000000,0.000000,0.000000,0.00401606,0.000000,0.000000,0.0261044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00401606,0.000000,0.000000,0.000000,0.0220883,0.00401606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0157274,0.00026212,0.000000,0.0335518,0.000000,0.00026212,0.000000,0.00838794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00131062,0.000000,0.00288336,0.00969856,0.00131062,0.000000,0.000000,0.00262123,0.000000,0.000000,0.0157274,0.00052425,0.000000,0.00026212,0.000000,0.000000,0.000000,0.00209699,0.00104849,0.000000,0.000000,0.00235911,0.000000,0.000000,0.00026212,0.000000,0.00026212,0.000000,0.0262123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104849,0.000000,0.000000,8
0.0001677,0.000000,0.0150931,0.000000,0.000000,0.0347141,0.000000,0.0003354,0.000000,0.00888814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00184471,0.000000,0.00251551,0.00704343,0.0006708,0.000000,0.000000,0.00234781,0.000000,0.000000,0.012913,0.0003354,0.000000,0.00251551,0.000000,0.000000,0.000000,0.00134161,0.0005031,0.000000,0.000000,0.00285091,0.000000,0.000000,0.00251551,0.00150931,0.0001677,0.000000,0.0241489,0.000000,0.0001677,0.000000,0.000000,0.000000,0.000000,0.0001677,0.000000,0.000000,8
0.00038204,0.000000,0.0233047,0.00019102,0.000000,0.034957,0.000000,0.00038204,0.000000,0.00630372,0.000000,0.000000,0.000000,0.00038204,0.000000,0.000000,0.000000,0.000000,0.00114613,0.000000,0.00324737,0.00764088,0.00076409,0.000000,0.000000,0.00305635,0.000000,0.000000,0.0137536,0.00210124,0.000000,0.00191022,0.000000,0.000000,0.000000,0.00114613,0.00019102,0.000000,0.000000,0.00076409,0.000000,0.000000,0.00229226,0.000000,0.00019102,0.000000,0.017765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00057307,0.000000,0.000000,8
0.000000,0.000000,0.0167364,0.00059773,0.000000,0.0514047,0.000000,0.000000,0.000000,0.00358637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00358637,0.0083682,0.000000,0.000000,0.000000,0.0041841,0.000000,0.000000,0.01315,0.00119546,0.000000,0.00059773,0.000000,0.000000,0.000000,0.00119546,0.000000,0.000000,0.000000,0.00059773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0143455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0151057,0.000000,0.000000,0.0302115,0.000000,0.000000,0.000000,0.0060423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00302115,0.0060423,0.000000,0.000000,0.000000,0.0060423,0.000000,0.000000,0.0241692,0.0060423,0.000000,0.00302115,0.000000,0.000000,0.000000,0.00302115,0.00302115,0.000000,0.000000,0.00302115,0.000000,0.000000,0.000000,0.00302115,0.000000,0.000000,0.0151057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00302115,0.000000,0.000000,8
0.000000,0.000000,0.0353982,0.000000,0.000000,0.0324484,0.000000,0.000000,0.000000,0.00589971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00294985,0.000000,0.000000,0.0176991,0.000000,0.000000,0.000000,0.00589971,0.000000,0.000000,0.00589971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00294985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0235988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.00156617,0.000000,0.0148786,0.000000,0.000000,0.0430697,0.000000,0.00078309,0.000000,0.0054816,0.000000,0.000000,0.000000,0.000000,0.00156617,0.000000,0.000000,0.000000,0.00391543,0.000000,0.00156617,0.0164448,0.000000,0.000000,0.000000,0.00469851,0.000000,0.000000,0.00861394,0.00391543,0.000000,0.00234926,0.000000,0.000000,0.000000,0.00156617,0.000000,0.000000,0.000000,0.00156617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0125294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
0.00046404,0.000000,0.0199536,0.000000,0.000000,0.0322506,0.000000,0.00046404,0.000000,0.00777262,0.000000,0.000000,0.000000,0.000000,0.00208817,0.000000,0.000000,0.000000,0.00243619,0.000000,0.00104408,0.0170534,0.000000,0.000000,0.000000,0.00939675,0.000000,0.000000,0.0161253,0.00185615,0.000000,0.00139211,0.000000,0.000000,0.000000,0.00197216,0.00034803,0.000000,0.00011601,0.00092807,0.000000,0.000000,0.00104408,0.00058005,0.000000,0.000000,0.0165893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00034803,0.000000,0.000000,9
0.000000,0.000000,0.016286,0.000000,0.000000,0.027705,0.000000,0.00037439,0.000000,0.00636466,0.000000,0.000000,0.000000,0.000000,0.00056159,0.000000,0.000000,0.000000,0.00243355,0.000000,0.00205915,0.0101086,0.00056159,0.000000,0.000000,0.0046799,0.000000,0.000000,0.0112318,0.00262074,0.000000,0.00205915,0.000000,0.0001872,0.000000,0.00336952,0.0001872,0.000000,0.000000,0.00074878,0.000000,0.000000,0.00262074,0.00056159,0.000000,0.00037439,0.0196556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
0.00146099,0.000000,0.0121749,0.0006818,0.000000,0.031947,0.000000,0.00214279,0.000000,0.00954514,0.0001948,0.000000,0.000000,0.000000,0.00087659,0.000000,0.000000,0.000000,0.00301938,0.000000,0.00185059,0.0115905,0.0007792,0.000000,0.000000,0.00146099,0.000000,0.000000,0.0144151,0.00389598,0.000000,0.00087659,0.000000,0.000000,0.000000,0.00185059,0.0002922,0.000000,0.000000,0.00165579,0.000000,0.000000,0.00321418,0.0005844,0.000000,0.000000,0.0263952,0.0006818,0.000000,0.000000,0.000000,9.74e-05,0.0001948,0.00185059,0.000000,0.000000,9
0.00040766,0.000000,0.0140644,0.00020383,0.000000,0.0352629,0.000000,0.000000,0.000000,0.00733795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00366898,0.000000,0.00203832,0.0169181,0.00040766,0.000000,0.000000,0.00896861,0.000000,0.000000,0.0156951,0.00387281,0.000000,0.00183449,0.000000,0.000000,0.000000,0.00366898,0.00040766,0.000000,0.000000,0.00142682,0.000000,0.000000,0.00040766,0.0006115,0.000000,0.000000,0.0171219,0.00020383,0.000000,0.000000,0.000000,0.000000,0.000000,0.00040766,0.000000,0.000000,9
0.00070872,0.000000,0.00921332,0.000000,0.000000,0.0219702,0.000000,0.000000,0.000000,0.00850461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00354359,0.000000,0.00141743,0.0148831,0.000000,0.000000,0.000000,0.00850461,0.000000,0.000000,0.0212615,0.000000,0.000000,0.00070872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00070872,0.000000,0.000000,0.00070872,0.00212615,0.000000,0.000000,0.0177179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
