asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.0014483,0.00019311,0.0208876,9.655e-05,0.00016092,0.0383959,0.000000,0.00022529,0.000000,0.00836793,0.00022529,0.000000,3.218e-05,3.218e-05,0.00016092,0.000000,0.000000,0.000000,0.00112645,3.218e-05,0.00196325,0.00746677,0.00131956,0.000000,0.000000,0.00469892,3.218e-05,0.00016092,0.0152876,0.00234946,0.000000,0.00125519,0.000000,0.000000,0.000000,0.00447362,0.0006115,0.000000,0.00025747,0.00141611,0.000000,0.000000,0.00125519,0.00096553,3.218e-05,0.00016092,0.0232693,0.00045058,0.000000,0.000000,3.218e-05,0.000000,0.00032184,0.00080461,0.000000,0.000000,2
0.000000,0.000000,0.0110957,0.000000,0.000000,0.0385576,0.000000,0.000000,0.000000,0.00221914,0.00027739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00110957,0.00138696,0.00027739,0.0133148,0.00027739,0.000000,0.00027739,0.00693481,0.000000,0.000000,0.0135922,0.00027739,0.000000,0.000000,0.000000,0.000000,0.000000,0.00055479,0.000000,0.000000,0.00166436,0.00027739,0.000000,0.000000,0.000000,0.00027739,0.000000,0.00027739,0.00721221,0.00027739,0.000000,0.00027739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.000000,0.000000,0.0144304,0.000000,0.00025316,0.0286076,0.000000,0.00177215,0.000000,0.00531646,0.00050633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00126582,0.000000,0.00151899,0.00658228,0.00025316,0.000000,0.000000,0.00556962,0.000000,0.00025316,0.00936709,0.00632911,0.000000,0.00101266,0.00025316,0.000000,0.000000,0.00025316,0.000000,0.000000,0.00050633,0.00025316,0.000000,0.000000,0.00025316,0.00025316,0.000000,0.00025316,0.0192405,0.00050633,0.000000,0.000000,0.000000,0.00025316,0.000000,0.00101266,0.00025316,0.000000,2
0.00036819,0.000000,0.0239323,0.000000,0.000000,0.0401326,0.000000,0.000000,0.000000,0.00773196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00147275,0.000000,0.00147275,0.00662739,0.000000,0.000000,0.000000,0.00441826,0.000000,0.000000,0.0150957,0.00368189,0.000000,0.00147275,0.000000,0.000000,0.000000,0.00184094,0.000000,0.000000,0.000000,0.00036819,0.000000,0.000000,0.00110457,0.00110457,0.000000,0.00036819,0.025405,0.00036819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.001002,0.000000,0.0225451,0.0007515,0.0002505,0.0385771,0.000000,0.0002505,0.000000,0.00851703,0.000000,0.000501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00125251,0.000000,0.00250501,0.0117735,0.000501,0.000000,0.000000,0.00551102,0.0002505,0.000000,0.0142786,0.00450902,0.000000,0.001002,0.0002505,0.000000,0.000000,0.00325651,0.000000,0.000000,0.0007515,0.0007515,0.000000,0.000000,0.0002505,0.00150301,0.000000,0.0002505,0.0177856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000501,0.000000,0.000000,2
0.00080732,0.00013455,0.0157427,0.000000,0.000000,0.039155,0.000000,0.000000,0.000000,0.0108988,0.00013455,0.000000,0.000000,0.000000,0.00026911,0.000000,0.000000,0.000000,0.00067277,0.000000,0.00067277,0.00699677,0.00148009,0.000000,0.000000,0.00645856,0.000000,0.00040366,0.0157427,0.00188375,0.000000,0.00053821,0.000000,0.000000,0.000000,0.00511302,0.00067277,0.000000,0.00013455,0.00282562,0.000000,0.000000,0.00067277,0.00026911,0.000000,0.00013455,0.0192411,0.00026911,0.00013455,0.000000,0.000000,0.000000,0.00053821,0.00013455,0.000000,0.000000,2
0.000000,0.000000,0.0170327,0.000000,0.000000,0.0372031,0.000000,0.000000,0.000000,0.00941282,0.000000,0.000000,0.000000,0.000000,0.00044823,0.000000,0.000000,0.000000,0.00268938,0.000000,0.00179292,0.0143433,0.00134469,0.000000,0.000000,0.00358584,0.000000,0.000000,0.00941282,0.00089646,0.000000,0.00089646,0.000000,0.000000,0.00044823,0.00448229,0.000000,0.000000,0.000000,0.00224115,0.000000,0.000000,0.000000,0.00044823,0.000000,0.00044823,0.0197221,0.00044823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.00062267,0.00062267,0.00809465,0.000000,0.000000,0.0398506,0.000000,0.00124533,0.000000,0.0199253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001868,0.000000,0.00498132,0.000000,0.000000,0.0249066,0.000000,0.000000,0.000000,0.00062267,0.000000,0.000000,0.0161893,0.0136986,0.000000,0.000000,0.000000,0.000000,0.000000,0.00435866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00062267,0.000000,0.000000,0.0193026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00062267,0.000000,0.000000,3
0.00145243,0.000000,0.0145243,0.00072622,0.000000,0.0464779,0.000000,0.00072622,0.000000,0.00653595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00580973,0.0087146,0.000000,0.000000,0.000000,0.00363108,0.000000,0.000000,0.00726216,0.00363108,0.000000,0.000000,0.000000,0.000000,0.000000,0.00072622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00072622,0.000000,0.000000,0.000000,0.0290487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00072622,0.000000,0.000000,3
0.000000,0.000000,0.00772698,0.00128783,0.000000,0.0296201,0.000000,0.00064392,0.000000,0.00965873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00128783,0.000000,0.00450741,0.00965873,0.000000,0.000000,0.000000,0.00643915,0.000000,0.000000,0.0135222,0.00064392,0.000000,0.00193175,0.000000,0.000000,0.000000,0.00257566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00321958,0.00064392,0.000000,0.000000,0.0141661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.00074349,0.000000,0.0133829,0.000000,0.000000,0.0401487,0.000000,0.00371747,0.000000,0.00743494,0.000000,0.000000,0.000000,0.000000,0.00074349,0.000000,0.00223048,0.000000,0.00074349,0.000000,0.00371747,0.0104089,0.000000,0.000000,0.000000,0.00148699,0.000000,0.000000,0.0104089,0.00817844,0.000000,0.00074349,0.000000,0.000000,0.000000,0.00297398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00297398,0.000000,0.000000,0.000000,0.0193309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.00037509,0.000000,0.0195049,0.00150038,0.000000,0.028132,0.000000,0.00112528,0.000000,0.00787697,0.00037509,0.000000,0.000000,0.000000,0.00037509,0.000000,0.000000,0.000000,0.0060015,0.000000,0.00187547,0.0168792,0.00037509,0.000000,0.000000,0.00225056,0.000000,0.000000,0.0157539,0.00225056,0.000000,0.00037509,0.000000,0.000000,0.000000,0.00337584,0.00037509,0.000000,0.000000,0.00187547,0.000000,0.000000,0.00112528,0.00150038,0.000000,0.000000,0.0217554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00075019,0.00037509,0.000000,3
0.00164271,0.000000,0.026694,0.00123203,0.000000,0.036961,0.000000,0.00082136,0.000000,0.00780287,0.00123203,0.000000,0.000000,0.000000,0.00123203,0.000000,0.000000,0.000000,0.0036961,0.000000,0.00246407,0.013963,0.00041068,0.000000,0.000000,0.00205339,0.000000,0.000000,0.0147844,0.00533881,0.000000,0.00041068,0.000000,0.000000,0.000000,0.00082136,0.000000,0.000000,0.000000,0.00205339,0.000000,0.000000,0.00041068,0.00041068,0.000000,0.000000,0.0143737,0.00041068,0.000000,0.000000,0.000000,0.000000,0.000000,0.00082136,0.000000,0.000000,3
0.00039179,0.00015672,0.0111268,0.00125372,0.000000,0.0334587,0.000000,0.00141044,0.000000,0.0072089,7.836e-05,0.000000,0.000000,0.000000,0.00015672,0.000000,0.00156715,0.000000,0.00227237,0.000000,0.00141044,0.0135559,0.000000,0.000000,0.000000,0.00047015,0.000000,0.000000,0.0160633,0.0040746,7.836e-05,0.00015672,0.000000,0.000000,0.000000,0.00164551,7.836e-05,0.000000,0.000000,0.000000,0.000000,0.000000,0.00047015,0.00078358,0.000000,7.836e-05,0.0221752,0.00047015,0.000000,0.000000,0.000000,0.000000,0.000000,0.00031343,0.000000,0.000000,3
0.000000,0.00144509,0.0115607,0.00072254,0.000000,0.0462428,0.000000,0.000000,0.000000,0.017341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00072254,0.000000,0.00361272,0.000000,0.00578035,0.00939306,0.000000,0.000000,0.000000,0.00216763,0.000000,0.000000,0.0115607,0.00361272,0.000000,0.00144509,0.000000,0.000000,0.000000,0.00578035,0.000000,0.000000,0.000000,0.000000,0.00216763,0.000000,0.00144509,0.000000,0.000000,0.000000,0.0245665,0.00072254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.00161082,0.000000,0.0238402,0.00128866,0.000000,0.0418814,0.000000,0.00161082,0.000000,0.00773196,0.00193299,0.000000,0.000000,0.00032216,0.00193299,0.000000,0.000000,0.000000,0.00418814,0.000000,0.00032216,0.0138531,0.000000,0.000000,0.000000,0.00064433,0.000000,0.000000,0.0167526,0.00225515,0.000000,0.00032216,0.000000,0.000000,0.000000,0.00418814,0.00032216,0.000000,0.000000,0.00193299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0248067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00064433,0.000000,0.000000,3
0.0009494,0.00028482,0.0168993,0.00123422,0.000000,0.0363619,0.000000,0.00199373,0.000000,0.00901927,9.494e-05,0.000000,0.000000,0.000000,0.00123422,0.000000,0.00332289,0.000000,0.0009494,0.000000,0.00199373,0.014241,0.000000,0.000000,0.000000,0.00113928,0.000000,0.000000,0.01576,0.00218361,9.494e-05,0.00018988,0.000000,0.000000,0.000000,0.00341783,9.494e-05,0.000000,0.000000,0.000000,0.000000,0.000000,0.00037976,0.000000,0.000000,9.494e-05,0.0185132,0.00056964,0.000000,0.000000,0.000000,0.000000,0.000000,0.00037976,0.000000,0.000000,3
0.00080939,0.000000,0.0149737,0.000000,0.000000,0.0441117,0.000000,0.00121408,0.000000,0.0129502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00242817,0.000000,0.00647511,0.0105221,0.000000,0.000000,0.000000,0.00161878,0.000000,0.000000,0.00809389,0.00202347,0.000000,0.00121408,0.000000,0.000000,0.000000,0.00283286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0315662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.00088002,0.00029334,0.0117336,0.00088002,0.000000,0.0419478,0.000000,0.00205339,0.000000,0.00880023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00410678,0.000000,0.00176005,0.00938692,0.000000,0.000000,0.000000,0.00029334,0.000000,0.000000,0.00821355,0.00586682,0.000000,0.00058668,0.000000,0.000000,0.000000,0.00557348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00088002,0.00058668,0.000000,0.000000,0.0231739,0.00029334,0.000000,0.000000,0.000000,0.000000,0.000000,0.00117336,0.000000,0.000000,3
0.000000,0.000000,0.0132075,0.000000,0.000000,0.0415094,0.000000,0.00062893,0.000000,0.0201258,0.000000,0.000000,0.000000,0.000000,0.00125786,0.000000,0.00188679,0.000000,0.00440252,0.000000,0.00188679,0.027044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0213836,0.00691824,0.000000,0.000000,0.000000,0.000000,0.000000,0.00188679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00062893,0.000000,0.000000,3
0.000000,0.000000,0.0216734,0.0015121,0.000000,0.0292339,0.000000,0.000000,0.000000,0.00554435,0.000000,0.000000,0.000000,0.000000,0.00050403,0.000000,0.000000,0.000000,0.00554435,0.000000,0.000000,0.015625,0.000000,0.000000,0.000000,0.00252016,0.000000,0.000000,0.0201613,0.000000,0.000000,0.00252016,0.000000,0.000000,0.000000,0.00100806,0.000000,0.000000,0.000000,0.00302419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0100807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00050403,0.000000,3
0.000000,0.00130634,0.0124102,0.00065317,0.000000,0.0391901,0.000000,0.00130634,0.000000,0.0176355,0.000000,0.000000,0.000000,0.000000,0.00065317,0.000000,0.000000,0.000000,0.0019595,0.000000,0.00130634,0.0130634,0.000000,0.000000,0.000000,0.00065317,0.000000,0.000000,0.0130634,0.00587851,0.000000,0.000000,0.000000,0.000000,0.000000,0.00391901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0209014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.00064893,0.00064893,0.0136275,0.00129786,0.000000,0.0382868,0.000000,0.00194679,0.000000,0.0168722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00259572,0.000000,0.00129786,0.01817,0.000000,0.000000,0.000000,0.00064893,0.000000,0.000000,0.0116807,0.00194679,0.000000,0.000000,0.000000,0.000000,0.000000,0.0045425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00194679,0.00064893,0.000000,0.000000,0.0240104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00064893,0.000000,0.000000,3
0.000000,0.00132979,0.0099734,0.00066489,0.000000,0.0425532,0.000000,0.00332447,0.000000,0.012633,0.000000,0.000000,0.000000,0.000000,0.00132979,0.000000,0.00066489,0.000000,0.00531915,0.000000,0.00199468,0.0132979,0.000000,0.000000,0.000000,0.00066489,0.000000,0.000000,0.0132979,0.00531915,0.000000,0.00066489,0.000000,0.000000,0.000000,0.00265957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0206117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00066489,0.000000,0.000000,3
0.00235516,0.000000,0.0197833,0.000000,0.000000,0.0419218,0.000000,0.00188413,0.000000,0.015544,0.000000,0.000000,0.000000,0.000000,0.00047103,0.000000,0.00188413,0.000000,0.00094206,0.000000,0.00329722,0.015544,0.000000,0.000000,0.000000,0.00094206,0.000000,0.000000,0.0131889,0.00423928,0.000000,0.000000,0.000000,0.000000,0.000000,0.00471032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00141309,0.000000,0.000000,0.000000,0.0249647,0.00047103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.000000,0.000000,0.0132979,0.000000,0.000000,0.0492021,0.000000,0.000000,0.000000,0.0106383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00265957,0.000000,0.00132979,0.00797872,0.000000,0.000000,0.000000,0.00265957,0.000000,0.000000,0.0106383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00132979,0.000000,0.000000,0.000000,0.00664894,0.000000,0.000000,0.000000,0.00265957,0.000000,0.000000,0.0212766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00265957,0.000000,0.000000,4
0.000000,0.000000,0.00993677,0.000000,0.000000,0.0325203,0.000000,0.000000,0.000000,0.00361337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00361337,0.000000,0.00090334,0.00903342,0.000000,0.000000,0.000000,0.00542005,0.000000,0.000000,0.0117434,0.00361337,0.000000,0.000000,0.000000,0.000000,0.000000,0.00271003,0.000000,0.000000,0.000000,0.00090334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0153568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.00934579,0.000000,0.0436137,0.000000,0.000000,0.000000,0.0155763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00311526,0.000000,0.000000,0.000000,0.00311526,0.000000,0.000000,0.00311526,0.00623053,0.000000,0.00311526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00311526,0.000000,0.000000,0.000000,0.0373832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0206718,0.000000,0.000000,0.0387597,0.000000,0.000000,0.000000,0.00258398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0232558,0.000000,0.000000,0.000000,0.00258398,0.000000,0.000000,0.0335917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00258398,0.000000,0.000000,0.000000,0.00775194,0.000000,0.000000,0.00258398,0.00258398,0.000000,0.000000,0.0129199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.00553506,0.000000,0.000000,0.0295203,0.000000,0.000000,0.000000,0.00553506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00184502,0.000000,0.000000,0.0166052,0.00184502,0.000000,0.000000,0.00184502,0.000000,0.000000,0.0166052,0.00369004,0.000000,0.00184502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00553506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0184502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.00126743,0.000000,0.0139417,0.00126743,0.000000,0.0291508,0.000000,0.000000,0.000000,0.00760456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00126743,0.000000,0.00126743,0.0152091,0.000000,0.000000,0.000000,0.00380228,0.000000,0.000000,0.00760456,0.00126743,0.000000,0.00380228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00126743,0.000000,0.000000,0.00126743,0.000000,0.000000,0.000000,0.0164765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00253485,0.000000,0.000000,4
0.000000,0.000000,0.0125839,0.00251678,0.000000,0.0411074,0.000000,0.000000,0.00083893,0.00755034,0.000000,0.000000,0.000000,0.000000,0.00083893,0.000000,0.000000,0.000000,0.00503356,0.000000,0.000000,0.0125839,0.00251678,0.000000,0.000000,0.000000,0.000000,0.000000,0.010906,0.00083893,0.000000,0.00167785,0.000000,0.000000,0.000000,0.00419463,0.000000,0.000000,0.000000,0.0033557,0.000000,0.000000,0.00167785,0.00251678,0.000000,0.00083893,0.0218121,0.000000,0.000000,0.000000,0.000000,0.000000,0.00083893,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0125348,0.000000,0.000000,0.0376045,0.000000,0.000000,0.000000,0.00696379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00278552,0.000000,0.000000,0.0125348,0.00139276,0.000000,0.000000,0.00417827,0.000000,0.000000,0.0236769,0.00139276,0.000000,0.00557103,0.000000,0.000000,0.000000,0.00278552,0.000000,0.000000,0.000000,0.00278552,0.000000,0.000000,0.00139276,0.00278552,0.000000,0.000000,0.0348189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0158128,0.000000,0.000000,0.0341556,0.000000,0.000000,0.000000,0.0101202,0.000000,0.000000,0.000000,0.000000,0.00126502,0.000000,0.000000,0.000000,0.00189753,0.000000,0.00063251,0.00695762,0.00632511,0.000000,0.000000,0.00442758,0.000000,0.000000,0.0170778,0.00063251,0.000000,0.00253004,0.000000,0.000000,0.000000,0.000000,0.00063251,0.000000,0.000000,0.00316256,0.000000,0.000000,0.00126502,0.00379507,0.000000,0.00063251,0.0316255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.00086133,0.000000,0.0155039,0.00086133,0.000000,0.0267011,0.000000,0.000000,0.000000,0.00258398,0.000000,0.000000,0.000000,0.000000,0.00172265,0.000000,0.000000,0.000000,0.00086133,0.000000,0.00086133,0.0137812,0.00344531,0.000000,0.000000,0.00344531,0.000000,0.000000,0.0215332,0.00430663,0.000000,0.00086133,0.000000,0.000000,0.000000,0.00172265,0.00172265,0.000000,0.000000,0.00086133,0.000000,0.000000,0.00086133,0.00172265,0.000000,0.000000,0.0163652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.018705,0.000000,0.000000,0.0359712,0.000000,0.000000,0.000000,0.0129496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0057554,0.000000,0.000000,0.0100719,0.0028777,0.000000,0.000000,0.00431655,0.000000,0.000000,0.0273381,0.00143885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0057554,0.000000,0.000000,0.0028777,0.00143885,0.000000,0.000000,0.0201439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00143885,0.000000,0.000000,4
0.000000,0.000000,0.0136674,0.000000,0.000000,0.0273349,0.00113895,0.000000,0.000000,0.00569476,0.00113895,0.000000,0.000000,0.00113895,0.00113895,0.000000,0.000000,0.000000,0.0022779,0.000000,0.00113895,0.0125285,0.0022779,0.000000,0.000000,0.00113895,0.000000,0.000000,0.0170843,0.000000,0.000000,0.00341686,0.000000,0.000000,0.000000,0.00341686,0.0022779,0.000000,0.000000,0.00341686,0.000000,0.000000,0.000000,0.00341686,0.000000,0.000000,0.022779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00113895,0.000000,0.00113895,4
0.000000,0.000000,0.0148699,0.00371747,0.000000,0.0594796,0.000000,0.000000,0.000000,0.0148699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0148699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00371747,0.000000,0.000000,0.000000,0.000000,0.000000,0.00371747,0.0371747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00371747,0.000000,0.000000,4
0.000000,0.000000,0.00622084,0.000000,0.000000,0.0435459,0.000000,0.000000,0.00155521,0.0108865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00311042,0.00622084,0.00155521,0.000000,0.000000,0.00466563,0.000000,0.000000,0.029549,0.000000,0.000000,0.00155521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00466563,0.000000,0.000000,0.0155521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.012848,0.000000,0.000000,0.0449679,0.000000,0.000000,0.00214133,0.0107066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00214133,0.000000,0.00428266,0.000000,0.000000,0.000000,0.0107066,0.000000,0.000000,0.0192719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00214133,0.000000,0.000000,0.000000,0.00214133,0.000000,0.000000,0.000000,0.00642398,0.000000,0.000000,0.0214133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00214133,0.000000,0.000000,4
0.000000,0.000000,0.0155279,0.000000,0.000000,0.0393375,0.000000,0.000000,0.000000,0.00517598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00310559,0.0113872,0.0010352,0.000000,0.000000,0.00414079,0.000000,0.000000,0.0124224,0.000000,0.000000,0.0010352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0010352,0.000000,0.000000,0.0010352,0.000000,0.000000,0.0010352,0.0196687,0.000000,0.000000,0.000000,0.000000,0.000000,0.0010352,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0124224,0.000000,0.000000,0.0331263,0.000000,0.000000,0.000000,0.00414079,0.000000,0.000000,0.000000,0.000000,0.000000,0.00207039,0.000000,0.000000,0.000000,0.000000,0.000000,0.0144928,0.000000,0.000000,0.000000,0.00414079,0.000000,0.000000,0.0165631,0.000000,0.000000,0.00207039,0.000000,0.000000,0.000000,0.00207039,0.000000,0.000000,0.000000,0.00414079,0.000000,0.000000,0.00207039,0.00414079,0.000000,0.000000,0.010352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0312012,0.000000,0.000000,0.0280811,0.000000,0.000000,0.000000,0.0109204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00156006,0.000000,0.000000,0.00468019,0.000000,0.000000,0.000000,0.0171607,0.000000,0.000000,0.0156006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00156006,0.000000,0.000000,0.00156006,0.000000,0.000000,0.00156006,0.000000,0.000000,0.000000,0.0187207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0164271,0.00205339,0.000000,0.026694,0.000000,0.000000,0.000000,0.0164271,0.000000,0.000000,0.000000,0.000000,0.000000,0.00205339,0.000000,0.000000,0.00205339,0.000000,0.000000,0.0184805,0.00205339,0.000000,0.000000,0.00410678,0.000000,0.000000,0.0328542,0.000000,0.000000,0.00410678,0.000000,0.000000,0.000000,0.00821355,0.000000,0.000000,0.000000,0.00821355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0246407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.00874636,0.000000,0.000000,0.0466472,0.000000,0.000000,0.000000,0.00874636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00291545,0.0058309,0.000000,0.000000,0.000000,0.00291545,0.000000,0.000000,0.0116618,0.00291545,0.000000,0.00291545,0.000000,0.000000,0.000000,0.00291545,0.000000,0.000000,0.000000,0.00291545,0.000000,0.000000,0.00874636,0.0058309,0.000000,0.000000,0.0291545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0126927,0.00045331,0.000000,0.0317316,0.000000,0.000000,0.000000,0.00861287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00135993,0.000000,0.00045331,0.0154125,0.00090662,0.000000,0.000000,0.0049864,0.000000,0.000000,0.019039,0.00317316,0.000000,0.00226655,0.000000,0.000000,0.000000,0.00135993,0.000000,0.00045331,0.000000,0.00090662,0.000000,0.000000,0.00135993,0.00045331,0.000000,0.000000,0.019039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00045331,0.000000,0.000000,4
