asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.000000,0.000000,0.0113686,0.00131176,0.000000,0.0354176,0.000000,0.000000,0.000000,0.00546568,0.00043725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00459117,0.000000,0.00065588,0.0104941,0.00065588,0.000000,0.000000,0.00262352,0.000000,0.000000,0.0183647,0.00109314,0.000000,0.00109314,0.000000,0.000000,0.000000,0.00109314,0.000000,0.000000,0.000000,0.00437254,0.000000,0.000000,0.00043725,0.000000,0.000000,0.000000,0.0198951,0.00021863,0.000000,0.000000,0.000000,0.000000,0.00021863,0.00021863,0.000000,0.000000,5
0.000000,0.000000,0.0206314,0.0006252,0.000000,0.0412629,0.000000,0.0006252,0.000000,0.00500156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00500156,0.000000,0.0003126,0.0171929,0.0006252,0.000000,0.000000,0.00156299,0.0003126,0.000000,0.0171929,0.00218818,0.000000,0.00156299,0.000000,0.000000,0.000000,0.00218818,0.000000,0.000000,0.000000,0.00437637,0.000000,0.000000,0.00093779,0.000000,0.0006252,0.000000,0.0143795,0.0003126,0.000000,0.000000,0.000000,0.000000,0.000000,0.0003126,0.000000,0.000000,5
0.000000,0.000000,0.018361,0.000000,0.000000,0.0420958,0.000000,0.000000,0.000000,0.00582176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00582176,0.000000,0.00089566,0.0255262,0.00268697,0.000000,0.000000,0.00179131,0.000000,0.000000,0.0147783,0.00223914,0.000000,0.000000,0.000000,0.000000,0.000000,0.00179131,0.000000,0.000000,0.000000,0.0031348,0.000000,0.000000,0.00134348,0.00044783,0.000000,0.000000,0.0147783,0.000000,0.000000,0.00089566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00039667,0.000000,0.0158667,0.000000,0.000000,0.0380801,0.000000,0.000000,0.000000,0.00793336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00436335,0.000000,0.00238001,0.01547,0.00277668,0.000000,0.000000,0.00119,0.000000,0.000000,0.0103134,0.00158667,0.000000,0.00079334,0.000000,0.000000,0.000000,0.00198334,0.00039667,0.000000,0.000000,0.00595002,0.000000,0.000000,0.00039667,0.000000,0.000000,0.000000,0.0261801,0.000000,0.000000,0.00039667,0.000000,0.000000,0.00039667,0.00198334,0.000000,0.000000,5
0.000000,0.000000,0.0198591,0.000000,0.000000,0.0358744,0.000000,0.000000,0.000000,0.00320307,0.000000,0.000000,0.000000,0.000000,0.00064061,0.000000,0.000000,0.000000,0.00192184,0.000000,0.00320307,0.0153748,0.000000,0.000000,0.000000,0.00512492,0.000000,0.000000,0.0198591,0.000000,0.000000,0.00192184,0.000000,0.000000,0.000000,0.00064061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00064061,0.000000,0.000000,0.00128123,0.0147341,0.00128123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00041348,0.000000,0.0188133,0.00020674,0.00020674,0.0376266,0.000000,0.000000,0.000000,0.00682241,0.00041348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00496175,0.000000,0.00082696,0.0163324,0.00020674,0.000000,0.000000,0.00268762,0.000000,0.000000,0.0173661,0.00165392,0.000000,0.00062022,0.000000,0.000000,0.000000,0.00186066,0.000000,0.000000,0.000000,0.0020674,0.000000,0.000000,0.00020674,0.00020674,0.00020674,0.000000,0.0171594,0.00041348,0.000000,0.000000,0.000000,0.000000,0.000000,0.00041348,0.00020674,0.000000,5
0.000000,0.000000,0.0158091,0.00057488,0.000000,0.0477149,0.000000,0.000000,0.000000,0.00804829,0.000000,0.000000,0.000000,0.000000,0.00028744,0.000000,0.000000,0.000000,0.00546134,0.000000,0.00057488,0.0129348,0.00229951,0.000000,0.000000,0.00143719,0.000000,0.000000,0.0198333,0.00086232,0.000000,0.00172463,0.000000,0.000000,0.000000,0.00028744,0.000000,0.000000,0.00057488,0.00373671,0.000000,0.000000,0.00057488,0.000000,0.000000,0.000000,0.0140845,0.00086232,0.000000,0.000000,0.000000,0.000000,0.000000,0.00057488,0.00028744,0.000000,5
0.000000,0.000000,0.0158805,0.0004717,0.000000,0.0355346,0.000000,0.00078616,0.000000,0.00550314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00361635,0.000000,0.0009434,0.0177673,0.00125786,0.000000,0.000000,0.00204403,0.000000,0.000000,0.0127358,0.00361635,0.000000,0.00110063,0.000000,0.000000,0.000000,0.00188679,0.000000,0.000000,0.000000,0.00188679,0.000000,0.000000,0.000000,0.00031447,0.000000,0.000000,0.0149371,0.00031447,0.000000,0.00015723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00022153,0.000000,0.0172796,0.000000,0.000000,0.0389898,0.000000,0.00044307,0.000000,0.00775366,0.00044307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00465219,0.000000,0.0013292,0.0188303,0.00088613,0.000000,0.000000,0.00243686,0.000000,0.000000,0.0110766,0.00243686,0.000000,0.00221533,0.000000,0.000000,0.000000,0.00155073,0.00022153,0.000000,0.000000,0.00420913,0.000000,0.000000,0.00110767,0.0006646,0.000000,0.000000,0.0172796,0.00022153,0.000000,0.00022153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0151958,0.000000,0.000000,0.0391584,0.000000,0.00058445,0.000000,0.00642899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00116891,0.000000,0.00116891,0.0175336,0.000000,0.000000,0.000000,0.00116891,0.000000,0.000000,0.019287,0.00292227,0.000000,0.00058445,0.000000,0.000000,0.000000,0.00116891,0.000000,0.000000,0.000000,0.00292227,0.000000,0.000000,0.00116891,0.00058445,0.000000,0.000000,0.0140269,0.00058445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00099684,0.000000,0.0134574,0.00016614,0.000000,0.0377139,0.000000,0.00016614,0.000000,0.00764247,0.00049842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00282439,0.000000,0.00232597,0.0171125,0.00066456,0.000000,0.000000,0.00299053,0.000000,0.000000,0.0136235,0.00182755,0.000000,0.00116298,0.000000,0.000000,0.000000,0.00249211,0.000000,0.000000,0.000000,0.00448579,0.000000,0.000000,0.00099684,0.000000,0.000000,0.000000,0.0136235,0.00066456,0.000000,0.00016614,0.000000,0.000000,0.000000,0.000000,0.00016614,0.000000,5
0.00104384,0.000000,0.0156576,0.00156576,0.000000,0.0323591,0.000000,0.000000,0.000000,0.00574113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00521921,0.000000,0.00156576,0.0187891,0.00104384,0.000000,0.000000,0.00156576,0.000000,0.000000,0.019833,0.00052192,0.000000,0.0026096,0.000000,0.000000,0.000000,0.00052192,0.000000,0.000000,0.00052192,0.00469729,0.000000,0.000000,0.000000,0.00052192,0.000000,0.000000,0.0177453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104384,0.000000,0.000000,5
0.000000,0.000000,0.00984529,0.000000,0.000000,0.0407876,0.000000,0.000000,0.000000,0.0021097,0.00140647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00140647,0.000000,0.00070323,0.0154712,0.000000,0.000000,0.000000,0.00281294,0.000000,0.000000,0.0189873,0.00070323,0.000000,0.00281294,0.000000,0.000000,0.000000,0.00070323,0.000000,0.000000,0.00140647,0.00562588,0.000000,0.000000,0.00070323,0.000000,0.000000,0.000000,0.0112518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00034435,0.000000,0.0158402,0.00068871,0.000000,0.0309917,0.000000,0.000000,0.000000,0.00413223,0.00068871,0.000000,0.000000,0.000000,0.00034435,0.000000,0.000000,0.000000,0.00550964,0.000000,0.00206612,0.0137741,0.00275482,0.000000,0.000000,0.00447658,0.000000,0.000000,0.017562,0.00275482,0.000000,0.00137741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00275482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00826446,0.00068871,0.000000,0.000000,0.000000,0.000000,0.000000,0.00034435,0.00034435,0.000000,5
0.00037369,0.000000,0.0205531,0.000000,0.000000,0.0362481,0.000000,0.00074738,0.000000,0.00560538,0.00037369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00336323,0.000000,0.00298954,0.0179372,0.00112108,0.000000,0.000000,0.00112108,0.00037369,0.000000,0.0115844,0.00224215,0.000000,0.00112108,0.000000,0.000000,0.000000,0.00186846,0.00037369,0.000000,0.000000,0.00224215,0.000000,0.000000,0.00074738,0.00074738,0.000000,0.00037369,0.0164425,0.00112108,0.000000,0.000000,0.000000,0.000000,0.00037369,0.00037369,0.000000,0.000000,5
0.00040519,0.00040519,0.0133712,0.00081037,0.000000,0.0433549,0.000000,0.000000,0.000000,0.00526742,0.00081037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0028363,0.000000,0.00162075,0.0145867,0.00081037,0.000000,0.000000,0.00445705,0.000000,0.000000,0.0158023,0.00243112,0.000000,0.00081037,0.000000,0.000000,0.000000,0.00324149,0.00121556,0.000000,0.000000,0.00243112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0141815,0.00081037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0299539,0.000000,0.000000,0.016129,0.000000,0.000000,0.000000,0.00460829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00460829,0.000000,0.000000,0.0207373,0.000000,0.000000,0.000000,0.00230415,0.000000,0.000000,0.0230415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00230415,0.000000,0.000000,0.000000,0.00691244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00057339,0.000000,0.0206422,0.00172018,0.000000,0.0349771,0.000000,0.000000,0.000000,0.00974771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00286697,0.000000,0.000000,0.018922,0.000000,0.000000,0.000000,0.00344037,0.000000,0.000000,0.0120413,0.00114679,0.000000,0.00172018,0.000000,0.000000,0.000000,0.00229358,0.000000,0.000000,0.000000,0.00172018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0206422,0.000000,0.000000,0.00114679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.0003459,0.000000,0.0148737,0.000000,0.000000,0.0446212,0.000000,0.000000,0.000000,0.00553442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00345901,0.000000,0.0006918,0.0186787,0.0006918,0.000000,0.000000,0.0003459,0.000000,0.000000,0.0169491,0.0013836,0.000000,0.0006918,0.000000,0.000000,0.000000,0.0013836,0.000000,0.000000,0.000000,0.00207541,0.000000,0.000000,0.0003459,0.0003459,0.000000,0.000000,0.00968523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0003459,0.0003459,0.000000,5
0.000693,0.000000,0.014091,0.000924,0.000000,0.037191,0.000000,0.000924,0.000000,0.004851,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00693001,0.000000,0.001386,0.012936,0.002541,0.000000,0.000000,0.00231,0.000000,0.000000,0.01617,0.003003,0.000000,0.000924,0.000000,0.000000,0.000000,0.000693,0.000000,0.000000,0.000000,0.004389,0.000000,0.000000,0.000693,0.000462,0.000000,0.000231,0.016401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0151947,0.000000,0.000000,0.0332384,0.000000,0.000000,0.000000,0.00759734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002849,0.000000,0.000000,0.017094,0.000000,0.000000,0.000000,0.002849,0.000000,0.000000,0.014245,0.000000,0.000000,0.00094967,0.000000,0.000000,0.000000,0.00094967,0.00094967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00094967,0.002849,0.000000,0.0218424,0.00094967,0.000000,0.000000,0.000000,0.000000,0.000000,0.00189934,0.00094967,0.000000,5
0.00022051,0.000000,0.0123484,0.00044101,0.000000,0.0401323,0.000000,0.00088203,0.000000,0.00507166,0.000000,0.000000,0.000000,0.000000,0.00044101,0.000000,0.000000,0.000000,0.00418964,0.000000,0.00330761,0.0200662,0.000000,0.000000,0.000000,0.00154355,0.000000,0.000000,0.0158765,0.00154355,0.000000,0.00088203,0.000000,0.000000,0.000000,0.00176406,0.000000,0.000000,0.000000,0.00441014,0.000000,0.000000,0.000000,0.00022051,0.000000,0.000000,0.015656,0.00022051,0.000000,0.00022051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0112016,0.000000,0.000000,0.0285132,0.000000,0.000000,0.000000,0.00916497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00509165,0.000000,0.00101833,0.0157841,0.00050916,0.000000,0.000000,0.00305499,0.000000,0.000000,0.0188391,0.00050916,0.000000,0.00101833,0.000000,0.000000,0.000000,0.00203666,0.000000,0.000000,0.00050916,0.00356415,0.000000,0.000000,0.000000,0.000000,0.000000,0.00050916,0.0142566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00050916,0.000000,5
0.000000,0.000000,0.018965,0.00096432,0.000000,0.0388942,0.000000,0.00064288,0.000000,0.00514304,0.00032144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00546448,0.000000,0.00192864,0.016072,0.00064288,0.000000,0.000000,0.00450016,0.000000,0.000000,0.0144648,0.00128576,0.000000,0.00096432,0.000000,0.000000,0.000000,0.00128576,0.000000,0.000000,0.00064288,0.00385728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00079072,0.000000,0.016078,0.00052715,0.000000,0.0374275,0.000000,0.00026357,0.000000,0.00474433,0.00052715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0071165,0.000000,0.00131787,0.014233,0.0010543,0.000000,0.000000,0.00184502,0.000000,0.000000,0.0137058,0.00263574,0.000000,0.00079072,0.000000,0.000000,0.000000,0.00052715,0.000000,0.000000,0.000000,0.00289931,0.000000,0.000000,0.00026357,0.00052715,0.000000,0.000000,0.0139694,0.00184502,0.000000,0.000000,0.000000,0.000000,0.000000,0.00026357,0.000000,0.000000,5
0.00067174,0.000000,0.0120914,0.00022391,0.000000,0.0387371,0.000000,0.00022391,0.000000,0.00559785,0.00022391,0.000000,0.000000,0.000000,0.00044783,0.000000,0.000000,0.000000,0.00470219,0.000000,0.0015674,0.0172414,0.00044783,0.000000,0.000000,0.00201523,0.000000,0.000000,0.0154501,0.00201523,0.000000,0.0015674,0.000000,0.000000,0.000000,0.0031348,0.000000,0.000000,0.000000,0.00201523,0.000000,0.000000,0.00089566,0.00067174,0.000000,0.000000,0.0118674,0.00022391,0.000000,0.000000,0.000000,0.000000,0.00022391,0.00067174,0.000000,0.000000,5
0.00067766,0.000000,0.014005,0.00045177,0.000000,0.0413372,0.000000,0.00045177,0.000000,0.00564717,0.00022589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00429185,0.000000,0.00180709,0.0135532,0.00090355,0.000000,0.000000,0.00384007,0.000000,0.000000,0.0103908,0.00158121,0.000000,0.00361419,0.000000,0.000000,0.000000,0.00316241,0.000000,0.000000,0.000000,0.00293653,0.000000,0.000000,0.00090355,0.00022589,0.000000,0.000000,0.0121979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00067766,0.00045177,0.000000,5
0.00028918,0.000000,0.0161943,0.00028918,0.000000,0.0381724,0.000000,0.00028918,0.000000,0.00173511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0037594,0.000000,0.00318103,0.0147484,0.00028918,0.000000,0.000000,0.00260266,0.000000,0.000000,0.0153268,0.00115674,0.000000,0.00173511,0.000000,0.000000,0.000000,0.00144592,0.000000,0.000000,0.000000,0.00404858,0.000000,0.000000,0.00057837,0.00028918,0.000000,0.000000,0.0164835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00151149,0.000000,0.0190447,0.0003023,0.000000,0.0371826,0.000000,0.00181378,0.000000,0.00816203,0.0003023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00483676,0.000000,0.00060459,0.0175333,0.00090689,0.000000,0.000000,0.00302297,0.000000,0.000000,0.011185,0.00060459,0.000000,0.00060459,0.000000,0.000000,0.000000,0.00211608,0.000000,0.000000,0.000000,0.00423216,0.000000,0.000000,0.000000,0.0003023,0.000000,0.000000,0.0169287,0.00060459,0.000000,0.000000,0.000000,0.000000,0.000000,0.00060459,0.000000,0.000000,5
0.000000,0.000000,0.0170743,0.00046147,0.000000,0.0396862,0.000000,0.00092293,0.000000,0.00507614,0.00092293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00323027,0.000000,0.0013844,0.020766,0.00046147,0.000000,0.000000,0.00230734,0.000000,0.000000,0.0170743,0.0013844,0.000000,0.0013844,0.000000,0.000000,0.000000,0.0013844,0.000000,0.000000,0.000000,0.00415321,0.000000,0.000000,0.00046147,0.000000,0.000000,0.000000,0.0152284,0.00046147,0.000000,0.000000,0.000000,0.000000,0.000000,0.00046147,0.000000,0.000000,5
0.000000,0.000000,0.0185385,0.00015449,0.000000,0.0336784,0.000000,0.00015449,0.000000,0.00525259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006334,0.000000,0.00015449,0.0160667,0.00154488,0.000000,0.000000,0.00200834,0.000000,0.000000,0.0214738,0.00278078,0.000000,0.00308976,0.000000,0.000000,0.000000,0.00046346,0.000000,0.000000,0.000000,0.00308976,0.000000,0.000000,0.00015449,0.00015449,0.000000,0.000000,0.0140584,0.00030898,0.000000,0.00015449,0.000000,0.000000,0.00061795,0.00030898,0.000000,0.000000,5
0.00034904,0.000000,0.0191972,0.000000,0.000000,0.0363002,0.000000,0.000000,0.000000,0.00593368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00383944,0.000000,0.00069808,0.0143107,0.00104712,0.000000,0.000000,0.00453752,0.000000,0.000000,0.0143107,0.00069808,0.000000,0.00244328,0.000000,0.000000,0.000000,0.00104712,0.000000,0.000000,0.000000,0.00279232,0.000000,0.000000,0.000000,0.00069808,0.000000,0.000000,0.0198953,0.00034904,0.000000,0.00034904,0.000000,0.000000,0.000000,0.00069808,0.00034904,0.000000,5
0.00030836,0.000000,0.017268,0.00030836,0.000000,0.035461,0.000000,0.00030836,0.000000,0.00277521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00462535,0.000000,0.00092507,0.0135677,0.00154178,0.000000,0.000000,0.0021585,0.000000,0.000000,0.0166512,0.00185014,0.000000,0.00154178,0.000000,0.000000,0.000000,0.00339192,0.000000,0.000000,0.000000,0.00431699,0.000000,0.000000,0.00030836,0.00030836,0.00030836,0.000000,0.012951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00030836,0.000000,0.000000,5
0.00084228,0.000000,0.0172668,0.00021057,0.000000,0.0452727,0.000000,0.00105285,0.000000,0.00800168,0.000000,0.000000,0.000000,0.000000,0.00021057,0.000000,0.000000,0.000000,0.00379027,0.000000,0.00147399,0.0176879,0.00084228,0.000000,0.000000,0.00168457,0.000000,0.000000,0.0155822,0.00273742,0.000000,0.00105285,0.000000,0.000000,0.000000,0.00252685,0.00084228,0.000000,0.000000,0.0035797,0.000000,0.000000,0.00042114,0.00042114,0.000000,0.000000,0.0153717,0.00084228,0.000000,0.000000,0.000000,0.000000,0.000000,0.00105285,0.000000,0.000000,5
0.00022178,0.000000,0.0141938,0.000000,0.000000,0.0294966,0.000000,0.00022178,0.000000,0.00510091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00576625,0.000000,0.00044356,0.0121978,0.00044356,0.000000,0.000000,0.00288312,0.000000,0.000000,0.0119761,0.00044356,0.000000,0.00133067,0.000000,0.000000,0.000000,0.00155245,0.000000,0.000000,0.000000,0.00443557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0117543,0.00022178,0.000000,0.000000,0.000000,0.000000,0.00044356,0.00022178,0.000000,0.000000,5
0.000000,0.00051414,0.0128535,0.00051414,0.000000,0.0493573,0.000000,0.00051414,0.000000,0.00719794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00462725,0.000000,0.00102828,0.0251928,0.00462725,0.000000,0.000000,0.00205656,0.000000,0.000000,0.00976864,0.00257069,0.000000,0.00102828,0.000000,0.000000,0.000000,0.00051414,0.000000,0.000000,0.000000,0.00102828,0.000000,0.000000,0.00051414,0.00051414,0.000000,0.000000,0.0118252,0.00154242,0.000000,0.00102828,0.000000,0.000000,0.00051414,0.00051414,0.000000,0.000000,5
0.00027144,0.000000,0.0130293,0.00081433,0.000000,0.0339305,0.000000,0.00054289,0.000000,0.00705755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00407166,0.000000,0.00108578,0.0203583,0.00027144,0.000000,0.000000,0.00081433,0.000000,0.000000,0.0162866,0.00298588,0.000000,0.00190011,0.000000,0.000000,0.000000,0.00108578,0.000000,0.000000,0.000000,0.00434311,0.000000,0.00027144,0.00081433,0.00108578,0.00027144,0.000000,0.0184582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00027144,0.00054289,0.000000,5
0.000000,0.000000,0.00705882,0.000000,0.000000,0.0352941,0.000000,0.000000,0.000000,0.0164706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00235294,0.0164706,0.000000,0.000000,0.000000,0.00470588,0.000000,0.000000,0.0141176,0.0117647,0.000000,0.00235294,0.000000,0.000000,0.000000,0.00470588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00470588,0.000000,0.000000,0.000000,0.0305882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00917431,0.000000,0.000000,0.0550459,0.000000,0.000000,0.000000,0.0107034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00152905,0.000000,0.00152905,0.0107034,0.000000,0.000000,0.000000,0.00152905,0.000000,0.000000,0.0229358,0.00764526,0.000000,0.000000,0.000000,0.000000,0.000000,0.00458716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00152905,0.00152905,0.000000,0.000000,0.0198777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0154004,0.000000,0.000000,0.0390144,0.000000,0.000000,0.000000,0.00924025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00410678,0.000000,0.00308008,0.00821355,0.00102669,0.000000,0.000000,0.00308008,0.000000,0.000000,0.0102669,0.00102669,0.000000,0.00205339,0.000000,0.000000,0.000000,0.00205339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00410678,0.000000,0.000000,0.000000,0.0164271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00446429,0.000000,0.000000,0.0625,0.000000,0.000000,0.000000,0.00892857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00446429,0.000000,0.00892857,0.00892857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0267857,0.000000,0.000000,0.00446429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0223214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00446429,0.000000,0.000000,6
0.000000,0.000000,0.0103093,0.000000,0.000000,0.0206186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00515464,0.000000,0.000000,0.0103093,0.000000,0.000000,0.000000,0.0103093,0.000000,0.000000,0.0154639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00515464,0.000000,0.00515464,0.000000,0.0360825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0204563,0.000000,0.000000,0.0401259,0.000000,0.000000,0.000000,0.0086546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00393391,0.0157356,0.000000,0.000000,0.000000,0.00314713,0.000000,0.000000,0.0173092,0.00708104,0.000000,0.00078678,0.000000,0.000000,0.000000,0.00314713,0.00078678,0.000000,0.000000,0.00314713,0.000000,0.000000,0.00157356,0.00236035,0.000000,0.000000,0.0133753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00322581,0.000000,0.000000,0.0225807,0.000000,0.000000,0.000000,0.00322581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00645161,0.00967742,0.000000,0.000000,0.000000,0.00645161,0.000000,0.000000,0.00967742,0.000000,0.000000,0.00645161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00322581,0.000000,0.000000,0.000000,0.00322581,0.000000,0.000000,0.0258065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0041841,0.000000,0.000000,0.0292887,0.000000,0.000000,0.000000,0.0167364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0041841,0.000000,0.000000,0.0083682,0.000000,0.000000,0.000000,0.0083682,0.000000,0.000000,0.0167364,0.0041841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0041841,0.000000,0.000000,0.000000,0.000000,0.000000,0.0083682,0.000000,0.000000,0.000000,0.0585774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00943396,0.000000,0.000000,0.0314465,0.000000,0.00314465,0.000000,0.00314465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00157233,0.000000,0.00314465,0.00943396,0.000000,0.000000,0.000000,0.00157233,0.000000,0.000000,0.00628931,0.000000,0.000000,0.00314465,0.000000,0.000000,0.000000,0.00157233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0172956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00157233,0.000000,0.000000,7
