asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.000000,0.000000,0.0144304,0.000000,0.00025316,0.0286076,0.000000,0.00177215,0.000000,0.00531646,0.00050633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00126582,0.000000,0.00151899,0.00658228,0.00025316,0.000000,0.000000,0.00556962,0.000000,0.00025316,0.00936709,0.00632911,0.000000,0.00101266,0.00025316,0.000000,0.000000,0.00025316,0.000000,0.000000,0.00050633,0.00025316,0.000000,0.000000,0.00025316,0.00025316,0.000000,0.00025316,0.0192405,0.00050633,0.000000,0.000000,0.000000,0.00025316,0.000000,0.00101266,0.00025316,0.000000,2
0.000000,0.000000,0.0170327,0.000000,0.000000,0.0372031,0.000000,0.000000,0.000000,0.00941282,0.000000,0.000000,0.000000,0.000000,0.00044823,0.000000,0.000000,0.000000,0.00268938,0.000000,0.00179292,0.0143433,0.00134469,0.000000,0.000000,0.00358584,0.000000,0.000000,0.00941282,0.00089646,0.000000,0.00089646,0.000000,0.000000,0.00044823,0.00448229,0.000000,0.000000,0.000000,0.00224115,0.000000,0.000000,0.000000,0.00044823,0.000000,0.00044823,0.0197221,0.00044823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.0009311,0.000000,0.0121043,0.0009311,0.000000,0.0353817,0.000000,0.000000,0.000000,0.00651769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0009311,0.000000,0.000000,0.0102421,0.0027933,0.000000,0.000000,0.00465549,0.000000,0.000000,0.0111732,0.0027933,0.000000,0.0009311,0.000000,0.000000,0.000000,0.00372439,0.000000,0.000000,0.000000,0.0018622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0204842,0.0027933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.0006592,0.000000,0.0164799,0.000000,0.000000,0.0323006,0.000000,0.00131839,0.000000,0.00329598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00131839,0.000000,0.00131839,0.0112063,0.00263678,0.000000,0.000000,0.00922874,0.000000,0.000000,0.0217535,0.00329598,0.000000,0.00131839,0.000000,0.000000,0.000000,0.00197759,0.000000,0.000000,0.0006592,0.0006592,0.000000,0.000000,0.00131839,0.0006592,0.000000,0.000000,0.0145023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00197759,0.000000,0.000000,2
0.00124611,0.000000,0.00747664,0.000000,0.000000,0.0436137,0.000000,0.000000,0.000000,0.00436137,0.000000,0.000000,0.000000,0.000000,0.00124611,0.000000,0.000000,0.000000,0.00311526,0.000000,0.000000,0.00809969,0.000000,0.000000,0.000000,0.00498442,0.000000,0.000000,0.00934579,0.00747664,0.000000,0.000000,0.000000,0.000000,0.000000,0.00436137,0.000000,0.000000,0.000000,0.00186916,0.000000,0.000000,0.000000,0.00124611,0.000000,0.000000,0.0149533,0.00062305,0.000000,0.000000,0.000000,0.000000,0.000000,0.00186916,0.000000,0.000000,2
0.000000,0.000000,0.00806211,0.0002986,0.000000,0.0346372,0.000000,0.000000,0.000000,0.00358316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00358316,0.000000,0.000000,0.018513,0.00179158,0.000000,0.000000,0.00746491,0.000000,0.000000,0.0131383,0.00059719,0.000000,0.0002986,0.000000,0.000000,0.000000,0.0002986,0.000000,0.000000,0.00209018,0.00179158,0.000000,0.000000,0.000000,0.00119439,0.000000,0.000000,0.00567334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.00117786,0.000000,0.0153121,0.000000,0.000000,0.0176678,0.000000,0.000000,0.000000,0.00353357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00117786,0.000000,0.000000,0.0117786,0.000000,0.000000,0.000000,0.00117786,0.000000,0.000000,0.0188457,0.000000,0.000000,0.00117786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00706714,0.00235571,0.000000,0.000000,0.000000,0.00117786,0.000000,0.000000,0.00235571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
0.00091617,0.000000,0.0155749,0.00045809,0.000000,0.0426019,0.000000,0.000000,0.000000,0.0100779,0.000000,0.000000,0.000000,0.000000,0.00091617,0.000000,0.000000,0.000000,0.00137426,0.000000,0.0032066,0.0169491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0132845,0.0100779,0.000000,0.000000,0.000000,0.000000,0.000000,0.00183234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00045809,0.000000,0.000000,0.000000,0.0178653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.00088002,0.00029334,0.0117336,0.00088002,0.000000,0.0419478,0.000000,0.00205339,0.000000,0.00880023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00410678,0.000000,0.00176005,0.00938692,0.000000,0.000000,0.000000,0.00029334,0.000000,0.000000,0.00821355,0.00586682,0.000000,0.00058668,0.000000,0.000000,0.000000,0.00557348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00088002,0.00058668,0.000000,0.000000,0.0231739,0.00029334,0.000000,0.000000,0.000000,0.000000,0.000000,0.00117336,0.000000,0.000000,3
0.000000,0.000000,0.0337838,0.003003,0.000000,0.0510511,0.000000,0.0015015,0.000000,0.00900901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0045045,0.000000,0.00075075,0.018018,0.00075075,0.000000,0.000000,0.000000,0.000000,0.000000,0.0112613,0.0015015,0.000000,0.00225225,0.000000,0.000000,0.000000,0.00375375,0.000000,0.000000,0.000000,0.00375375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0315315,0.00075075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00075075,0.000000,3
0.000000,0.000000,0.0204082,0.000000,0.000000,0.0222634,0.000000,0.000000,0.000000,0.012987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00185529,0.000000,0.000000,0.0148423,0.000000,0.000000,0.000000,0.00556586,0.000000,0.000000,0.00742115,0.00556586,0.000000,0.000000,0.000000,0.000000,0.000000,0.00185529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0166976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00185529,0.000000,0.000000,3
0.00037509,0.000000,0.0195049,0.00150038,0.000000,0.028132,0.000000,0.00112528,0.000000,0.00787697,0.00037509,0.000000,0.000000,0.000000,0.00037509,0.000000,0.000000,0.000000,0.0060015,0.000000,0.00187547,0.0168792,0.00037509,0.000000,0.000000,0.00225056,0.000000,0.000000,0.0157539,0.00225056,0.000000,0.00037509,0.000000,0.000000,0.000000,0.00337584,0.00037509,0.000000,0.000000,0.00187547,0.000000,0.000000,0.00112528,0.00150038,0.000000,0.000000,0.0217554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00075019,0.00037509,0.000000,3
0.00117925,0.000000,0.0106132,0.00235849,0.000000,0.0353774,0.000000,0.00235849,0.000000,0.00707547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00235849,0.000000,0.00235849,0.00943396,0.000000,0.000000,0.000000,0.00353774,0.000000,0.000000,0.0200472,0.00353774,0.000000,0.000000,0.000000,0.000000,0.000000,0.00235849,0.000000,0.000000,0.000000,0.00235849,0.000000,0.000000,0.000000,0.000000,0.00117925,0.000000,0.0176887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00117925,0.000000,0.000000,3
0.00134138,0.000000,0.0134138,0.000000,0.000000,0.0409121,0.000000,0.00402414,0.000000,0.00804829,0.000000,0.000000,0.000000,0.000000,0.00201207,0.000000,0.00201207,0.000000,0.00134138,0.000000,0.00201207,0.0147552,0.000000,0.000000,0.000000,0.00067069,0.000000,0.000000,0.00938967,0.00402414,0.000000,0.00067069,0.000000,0.000000,0.000000,0.00134138,0.000000,0.000000,0.000000,0.000000,0.00134138,0.000000,0.00134138,0.000000,0.000000,0.000000,0.0181087,0.00067069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.000000,0.000000,0.00772698,0.00128783,0.000000,0.0296201,0.000000,0.00064392,0.000000,0.00965873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00128783,0.000000,0.00450741,0.00965873,0.000000,0.000000,0.000000,0.00643915,0.000000,0.000000,0.0135222,0.00064392,0.000000,0.00193175,0.000000,0.000000,0.000000,0.00257566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00321958,0.00064392,0.000000,0.000000,0.0141661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.000000,0.000000,0.0166806,0.00083403,0.00083403,0.0350292,0.000000,0.00417014,0.000000,0.0150125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00166806,0.000000,0.00083403,0.000000,0.00083403,0.0125104,0.000000,0.000000,0.000000,0.00083403,0.000000,0.000000,0.0133445,0.00250209,0.000000,0.00083403,0.000000,0.000000,0.000000,0.00250209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00166806,0.000000,0.000000,0.000000,0.0258549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00166806,0.000000,0.000000,3
0.0009494,0.00028482,0.0168993,0.00123422,0.000000,0.0363619,0.000000,0.00199373,0.000000,0.00901927,9.494e-05,0.000000,0.000000,0.000000,0.00123422,0.000000,0.00332289,0.000000,0.0009494,0.000000,0.00199373,0.014241,0.000000,0.000000,0.000000,0.00113928,0.000000,0.000000,0.01576,0.00218361,9.494e-05,0.00018988,0.000000,0.000000,0.000000,0.00341783,9.494e-05,0.000000,0.000000,0.000000,0.000000,0.000000,0.00037976,0.000000,0.000000,9.494e-05,0.0185132,0.00056964,0.000000,0.000000,0.000000,0.000000,0.000000,0.00037976,0.000000,0.000000,3
0.00235516,0.000000,0.0197833,0.000000,0.000000,0.0419218,0.000000,0.00188413,0.000000,0.015544,0.000000,0.000000,0.000000,0.000000,0.00047103,0.000000,0.00188413,0.000000,0.00094206,0.000000,0.00329722,0.015544,0.000000,0.000000,0.000000,0.00094206,0.000000,0.000000,0.0131889,0.00423928,0.000000,0.000000,0.000000,0.000000,0.000000,0.00471032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00141309,0.000000,0.000000,0.000000,0.0249647,0.00047103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.000000,0.000000,0.0176688,0.000000,0.000000,0.0392933,0.000000,0.00026371,0.000000,0.00369198,0.00026371,0.000000,0.000000,0.000000,0.00026371,0.000000,0.000000,0.000000,0.0060654,0.000000,0.00052743,0.0139768,0.000000,0.000000,0.000000,0.00184599,0.000000,0.000000,0.0171413,0.00026371,0.000000,0.00342827,0.000000,0.000000,0.000000,0.00131857,0.00026371,0.000000,0.000000,0.00342827,0.000000,0.000000,0.00052743,0.000000,0.000000,0.000000,0.0176688,0.000000,0.000000,0.000000,0.000000,0.000000,0.00026371,0.000000,0.000000,0.000000,3
0.00161082,0.000000,0.0238402,0.00128866,0.000000,0.0418814,0.000000,0.00161082,0.000000,0.00773196,0.00193299,0.000000,0.000000,0.00032216,0.00193299,0.000000,0.000000,0.000000,0.00418814,0.000000,0.00032216,0.0138531,0.000000,0.000000,0.000000,0.00064433,0.000000,0.000000,0.0167526,0.00225515,0.000000,0.00032216,0.000000,0.000000,0.000000,0.00418814,0.00032216,0.000000,0.000000,0.00193299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0248067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00064433,0.000000,0.000000,3
0.00062267,0.00062267,0.00809465,0.000000,0.000000,0.0398506,0.000000,0.00124533,0.000000,0.0199253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001868,0.000000,0.00498132,0.000000,0.000000,0.0249066,0.000000,0.000000,0.000000,0.00062267,0.000000,0.000000,0.0161893,0.0136986,0.000000,0.000000,0.000000,0.000000,0.000000,0.00435866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00062267,0.000000,0.000000,0.0193026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00062267,0.000000,0.000000,3
0.00074349,0.000000,0.0133829,0.000000,0.000000,0.0401487,0.000000,0.00371747,0.000000,0.00743494,0.000000,0.000000,0.000000,0.000000,0.00074349,0.000000,0.00223048,0.000000,0.00074349,0.000000,0.00371747,0.0104089,0.000000,0.000000,0.000000,0.00148699,0.000000,0.000000,0.0104089,0.00817844,0.000000,0.00074349,0.000000,0.000000,0.000000,0.00297398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00297398,0.000000,0.000000,0.000000,0.0193309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.00117964,0.000000,0.0153354,0.00067408,0.000000,0.0438153,0.000000,0.0008426,0.000000,0.0131446,0.000000,0.000000,0.000000,0.000000,0.00067408,0.000000,0.00219077,0.000000,0.00539265,0.000000,0.00185372,0.0208965,0.000000,0.000000,0.000000,0.00050556,0.000000,0.000000,0.0155039,0.00522413,0.00016852,0.00033704,0.000000,0.000000,0.000000,0.00252781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00067408,0.00016852,0.000000,0.000000,0.0220762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00016852,0.000000,0.000000,3
0.000000,0.000000,0.0132075,0.000000,0.000000,0.0415094,0.000000,0.00062893,0.000000,0.0201258,0.000000,0.000000,0.000000,0.000000,0.00125786,0.000000,0.00188679,0.000000,0.00440252,0.000000,0.00188679,0.027044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0213836,0.00691824,0.000000,0.000000,0.000000,0.000000,0.000000,0.00188679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00062893,0.000000,0.000000,3
0.00035549,0.000000,0.0206186,0.00035549,0.000000,0.048347,0.000000,0.00035549,0.000000,0.00533239,0.00071098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00746534,0.000000,0.00142197,0.021685,0.00071098,0.000000,0.000000,0.00142197,0.000000,0.000000,0.0142197,0.00035549,0.000000,0.00142197,0.000000,0.000000,0.000000,0.00142197,0.000000,0.000000,0.000000,0.00604337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0135087,0.00106648,0.000000,0.000000,0.000000,0.000000,0.000000,0.00035549,0.00035549,0.000000,3
0.000000,0.000000,0.0197889,0.00131926,0.000000,0.0316623,0.000000,0.000000,0.000000,0.00923483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00131926,0.00527704,0.00263852,0.000000,0.000000,0.00395778,0.000000,0.000000,0.0158311,0.00395778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00395778,0.000000,0.000000,0.00659631,0.00131926,0.000000,0.000000,0.025066,0.000000,0.000000,0.000000,0.000000,0.000000,0.00131926,0.00131926,0.000000,0.000000,4
0.000000,0.000000,0.00553506,0.000000,0.000000,0.0295203,0.000000,0.000000,0.000000,0.00553506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00184502,0.000000,0.000000,0.0166052,0.00184502,0.000000,0.000000,0.00184502,0.000000,0.000000,0.0166052,0.00369004,0.000000,0.00184502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00553506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0184502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0203046,0.00126904,0.000000,0.035533,0.000000,0.000000,0.000000,0.0114213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00253807,0.000000,0.000000,0.0114213,0.000000,0.000000,0.000000,0.00253807,0.000000,0.000000,0.0139594,0.000000,0.000000,0.00253807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00126904,0.000000,0.000000,0.00253807,0.00380711,0.000000,0.00126904,0.0291878,0.00126904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.00856531,0.000000,0.000000,0.0342612,0.000000,0.000000,0.000000,0.0149893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00214133,0.000000,0.000000,0.00856531,0.00214133,0.000000,0.000000,0.00428266,0.000000,0.000000,0.0149893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00214133,0.000000,0.000000,0.000000,0.00214133,0.000000,0.000000,0.00428266,0.00214133,0.000000,0.00214133,0.0171306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0164271,0.00205339,0.000000,0.026694,0.000000,0.000000,0.000000,0.0164271,0.000000,0.000000,0.000000,0.000000,0.000000,0.00205339,0.000000,0.000000,0.00205339,0.000000,0.000000,0.0184805,0.00205339,0.000000,0.000000,0.00410678,0.000000,0.000000,0.0328542,0.000000,0.000000,0.00410678,0.000000,0.000000,0.000000,0.00821355,0.000000,0.000000,0.000000,0.00821355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0246407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.00622084,0.000000,0.000000,0.0435459,0.000000,0.000000,0.00155521,0.0108865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00311042,0.00622084,0.00155521,0.000000,0.000000,0.00466563,0.000000,0.000000,0.029549,0.000000,0.000000,0.00155521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00466563,0.000000,0.000000,0.0155521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0155279,0.000000,0.000000,0.0393375,0.000000,0.000000,0.000000,0.00517598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00310559,0.0113872,0.0010352,0.000000,0.000000,0.00414079,0.000000,0.000000,0.0124224,0.000000,0.000000,0.0010352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0010352,0.000000,0.000000,0.0010352,0.000000,0.000000,0.0010352,0.0196687,0.000000,0.000000,0.000000,0.000000,0.000000,0.0010352,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0256024,0.000000,0.000000,0.0346386,0.000000,0.000000,0.000000,0.0120482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00150602,0.00903614,0.00301205,0.000000,0.000000,0.0060241,0.000000,0.000000,0.0225904,0.000000,0.000000,0.00301205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00301205,0.000000,0.000000,0.00301205,0.00150602,0.000000,0.000000,0.0210843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00301205,0.000000,0.000000,4
0.000000,0.000000,0.0125348,0.000000,0.000000,0.0376045,0.000000,0.000000,0.000000,0.00696379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00278552,0.000000,0.000000,0.0125348,0.00139276,0.000000,0.000000,0.00417827,0.000000,0.000000,0.0236769,0.00139276,0.000000,0.00557103,0.000000,0.000000,0.000000,0.00278552,0.000000,0.000000,0.000000,0.00278552,0.000000,0.000000,0.00139276,0.00278552,0.000000,0.000000,0.0348189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0136674,0.000000,0.000000,0.0273349,0.00113895,0.000000,0.000000,0.00569476,0.00113895,0.000000,0.000000,0.00113895,0.00113895,0.000000,0.000000,0.000000,0.0022779,0.000000,0.00113895,0.0125285,0.0022779,0.000000,0.000000,0.00113895,0.000000,0.000000,0.0170843,0.000000,0.000000,0.00341686,0.000000,0.000000,0.000000,0.00341686,0.0022779,0.000000,0.000000,0.00341686,0.000000,0.000000,0.000000,0.00341686,0.000000,0.000000,0.022779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00113895,0.000000,0.00113895,4
0.000000,0.000000,0.0129343,0.000000,0.000000,0.0291656,0.000000,0.000000,0.000000,0.00786203,0.000000,0.000000,0.000000,0.000000,0.000000,0.00025361,0.000000,0.000000,0.00253614,0.000000,0.00152168,0.0103982,0.00126807,0.000000,0.000000,0.00329698,0.000000,0.000000,0.0180066,0.00152168,0.000000,0.0017753,0.000000,0.000000,0.000000,0.00202891,0.00050723,0.000000,0.000000,0.00025361,0.000000,0.000000,0.00202891,0.00152168,0.000000,0.000000,0.0261222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00050723,0.000000,0.000000,4
0.000000,0.000000,0.00697674,0.000000,0.000000,0.0418605,0.000000,0.000000,0.000000,0.0162791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00930233,0.000000,0.000000,0.000000,0.00930233,0.000000,0.000000,0.0162791,0.000000,0.000000,0.00232558,0.000000,0.000000,0.000000,0.000000,0.00232558,0.000000,0.000000,0.000000,0.000000,0.000000,0.00232558,0.00465116,0.000000,0.00232558,0.0348837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.00993677,0.000000,0.000000,0.0325203,0.000000,0.000000,0.000000,0.00361337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00361337,0.000000,0.00090334,0.00903342,0.000000,0.000000,0.000000,0.00542005,0.000000,0.000000,0.0117434,0.00361337,0.000000,0.000000,0.000000,0.000000,0.000000,0.00271003,0.000000,0.000000,0.000000,0.00090334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0153568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.00656455,0.00437637,0.000000,0.0437637,0.000000,0.000000,0.000000,0.00656455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00437637,0.000000,0.00218818,0.00875274,0.000000,0.000000,0.00218818,0.0131291,0.000000,0.000000,0.00656455,0.00656455,0.000000,0.00218818,0.000000,0.000000,0.000000,0.00218818,0.000000,0.000000,0.000000,0.00218818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0218818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.012285,0.000000,0.000000,0.044226,0.000000,0.000000,0.000000,0.00982801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00982801,0.004914,0.000000,0.000000,0.002457,0.000000,0.000000,0.014742,0.002457,0.000000,0.000000,0.000000,0.000000,0.000000,0.002457,0.002457,0.000000,0.000000,0.00737101,0.000000,0.000000,0.00737101,0.004914,0.000000,0.000000,0.027027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0132979,0.000000,0.000000,0.0492021,0.000000,0.000000,0.000000,0.0106383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00265957,0.000000,0.00132979,0.00797872,0.000000,0.000000,0.000000,0.00265957,0.000000,0.000000,0.0106383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00132979,0.000000,0.000000,0.000000,0.00664894,0.000000,0.000000,0.000000,0.00265957,0.000000,0.000000,0.0212766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00265957,0.000000,0.000000,4
0.000000,0.000000,0.0106525,0.00133156,0.000000,0.0286285,0.000000,0.000000,0.000000,0.00932091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00133156,0.000000,0.00332889,0.00798935,0.00133156,0.000000,0.000000,0.00199734,0.000000,0.000000,0.0126498,0.00266312,0.000000,0.00199734,0.000000,0.000000,0.000000,0.00199734,0.00066578,0.000000,0.000000,0.00199734,0.000000,0.000000,0.00332889,0.000000,0.000000,0.000000,0.0233023,0.00133156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0148699,0.00371747,0.000000,0.0594796,0.000000,0.000000,0.000000,0.0148699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0148699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00371747,0.000000,0.000000,0.000000,0.000000,0.000000,0.00371747,0.0371747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00371747,0.000000,0.000000,4
0.000000,0.000000,0.0158128,0.000000,0.000000,0.0341556,0.000000,0.000000,0.000000,0.0101202,0.000000,0.000000,0.000000,0.000000,0.00126502,0.000000,0.000000,0.000000,0.00189753,0.000000,0.00063251,0.00695762,0.00632511,0.000000,0.000000,0.00442758,0.000000,0.000000,0.0170778,0.00063251,0.000000,0.00253004,0.000000,0.000000,0.000000,0.000000,0.00063251,0.000000,0.000000,0.00316256,0.000000,0.000000,0.00126502,0.00379507,0.000000,0.00063251,0.0316255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0198413,0.000000,0.000000,0.0436508,0.000000,0.000000,0.000000,0.00661376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0026455,0.000000,0.000000,0.0185185,0.00132275,0.000000,0.000000,0.00661376,0.000000,0.000000,0.015873,0.000000,0.000000,0.00132275,0.000000,0.000000,0.000000,0.00396825,0.00132275,0.000000,0.000000,0.00396825,0.000000,0.000000,0.00132275,0.00396825,0.000000,0.00132275,0.010582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00132275,0.000000,0.0026455,4
0.000000,0.000000,0.018705,0.000000,0.000000,0.0359712,0.000000,0.000000,0.000000,0.0129496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0057554,0.000000,0.000000,0.0100719,0.0028777,0.000000,0.000000,0.00431655,0.000000,0.000000,0.0273381,0.00143885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0057554,0.000000,0.000000,0.0028777,0.00143885,0.000000,0.000000,0.0201439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00143885,0.000000,0.000000,4
